elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1571.793,1963,10,9.990,60.120,1126,10,16.633,100.103,112.600,99.800
1572.809,1973,10,9.846,60.066,1156,10,16.648,101.567,115.600,99.889
1573.810,1983,10,9.992,59.930,1180,9,16.686,100.085,131.111,100.117
1574.810,1993,10,9.997,59.955,964,9,16.679,100.029,107.111,100.075
1575.825,2003,10,9.848,59.988,1046,9,16.670,101.547,116.222,100.020
1576.826,2013,10,9.997,59.905,1114,9,16.693,100.029,123.778,100.159
1577.827,2023,10,9.992,59.972,1120,9,16.674,100.077,124.444,100.046
1578.843,2033,10,9.835,59.960,1002,9,16.678,101.673,111.333,100.066
1579.854,2043,10,9.892,60.001,806,9,16.666,101.092,89.556,99.998
1580.871,2053,10,9.836,59.990,1076,9,16.669,101.664,119.556,100.017
1581.877,2063,10,9.942,59.751,1102,9,16.736,100.587,122.444,100.416
1582.889,2074,10,10.861,60.431,1000,9,16.548,92.071,111.111,99.287
1583.908,2084,10,9.820,59.961,1330,9,16.678,101.832,147.778,100.065
1584.923,2094,10,9.853,60.074,988,11,16.646,101.495,89.818,99.876
1585.923,2104,10,10.000,59.775,838,11,16.729,100.000,76.182,100.377
1586.925,2114,10,9.979,59.932,980,11,16.686,100.213,89.091,100.114
1587.939,2124,10,9.858,60.009,1082,11,16.664,101.445,98.364,99.985
1588.956,2134,10,9.837,60.050,1152,11,16.653,101.661,104.727,99.918
1589.973,2144,10,9.836,60.014,902,11,16.663,101.665,82.000,99.977
1590.973,2154,10,10.000,60.005,1004,11,16.665,100.001,91.273,99.992
1591.973,2164,10,10.000,59.999,984,11,16.667,100.000,89.455,100.001
1592.989,2175,10,10.820,60.122,1100,11,16.633,92.422,100.000,99.796
1594.006,2185,10,9.832,60.053,1146,11,16.652,101.712,104.182,99.912
1595.022,2195,10,9.841,59.908,1022,11,16.692,101.611,92.909,100.154
1596.039,2205,10,9.836,60.069,1062,11,16.647,101.670,96.545,99.885
1597.040,2215,10,9.996,59.969,906,11,16.675,100.042,82.364,100.052
1598.056,2225,10,9.836,59.950,1022,11,16.680,101.670,92.909,100.083
1599.057,2235,10,9.991,60.039,1208,11,16.656,100.088,109.818,99.934
1600.073,2245,10,9.842,59.986,980,11,16.671,101.605,89.091,100.023
1601.089,2256,10,10.830,60.010,884,11,16.664,92.336,80.364,99.984
1602.089,2266,10,10.000,60.001,1004,11,16.667,100.000,91.273,99.999
1603.090,2276,10,9.994,59.998,1276,11,16.667,100.063,116.000,100.003
1604.106,2286,10,9.843,60.080,1086,11,16.644,101.599,98.727,99.866
1605.106,2296,10,9.990,59.996,846,11,16.668,100.097,76.909,100.006
1606.123,2306,10,9.841,59.998,1006,11,16.667,101.617,91.455,100.003
1607.140,2316,10,9.833,60.229,890,11,16.603,101.699,80.909,99.620
1608.141,2326,10,9.985,59.707,1014,11,16.748,100.148,92.182,100.491
1609.154,2336,10,9.870,60.092,1164,11,16.641,101.312,105.818,99.847
1610.156,2346,10,9.985,59.747,1056,11,16.737,100.154,96.000,100.423
1611.172,2356,10,9.841,59.887,954,9,16.698,101.619,106.000,100.189
1612.172,2366,10,10.000,60.070,964,9,16.647,100.003,107.111,99.884
1613.174,2376,10,9.979,59.946,1098,9,16.682,100.215,122.000,100.091
1614.190,2387,10,10.828,59.628,1238,10,16.771,92.356,123.800,100.623
1615.205,2397,10,9.851,60.040,970,10,16.656,101.511,97.000,99.934
1616.208,2407,10,9.971,59.626,868,10,16.771,100.290,86.800,100.627
1617.220,2417,10,9.879,59.978,980,10,16.673,101.220,98.000,100.037
1618.224,2427,10,9.961,59.691,1078,10,16.753,100.396,107.800,100.518
1619.240,2437,10,9.846,59.995,1064,10,16.668,101.559,106.400,100.009
1620.255,2447,10,9.851,60.405,1042,10,16.555,101.509,104.200,99.330
1621.271,2457,10,9.846,59.999,1148,10,16.667,101.563,114.800,100.002
1622.271,2467,10,9.998,60.539,1104,10,16.518,100.017,110.400,99.110
1623.287,2478,10,10.822,59.893,990,10,16.696,92.404,99.000,100.179
1624.288,2488,10,9.993,60.419,1262,10,16.551,100.072,126.200,99.307
1625.304,2498,10,9.844,60.146,946,10,16.626,101.581,94.600,99.758
1626.304,2508,10,9.998,60.478,832,10,16.535,100.016,83.200,99.209
1627.319,2518,10,9.847,60.222,1002,10,16.605,101.555,100.200,99.631
1628.321,2528,10,9.981,59.856,1180,10,16.707,100.194,118.000,100.240
1629.323,2538,10,9.983,59.843,1220,10,16.710,100.168,122.000,100.262
1630.338,2548,10,9.853,60.160,946,10,16.622,101.495,94.600,99.733
1631.355,2558,10,9.837,60.005,998,10,16.665,101.661,99.800,99.991
1632.371,2568,10,9.836,60.002,1098,10,16.666,101.668,109.800,99.996
1633.388,2579,10,10.820,60.001,1266,10,16.666,92.421,126.600,99.998
1634.391,2589,10,9.966,59.895,1112,10,16.696,100.341,111.200,100.175
1635.402,2599,10,9.898,60.300,898,10,16.584,101.032,89.800,99.502
1636.418,2609,10,9.834,60.022,1122,10,16.661,101.687,112.200,99.964
1637.419,2619,10,9.993,59.887,854,10,16.698,100.071,85.400,100.189
1638.421,2629,10,9.980,60.008,956,10,16.665,100.201,95.600,99.987
1639.421,2639,10,9.997,59.999,1312,10,16.667,100.028,131.200,100.002
1640.438,2649,10,9.839,60.003,1062,10,16.666,101.633,106.200,99.994
1641.438,2659,10,9.999,60.002,1098,10,16.666,100.008,109.800,99.997
1642.454,2669,10,9.837,60.005,1068,10,16.665,101.657,106.800,99.992
1643.471,2679,10,9.837,60.049,1178,10,16.653,101.657,117.800,99.919
1644.489,2690,10,10.810,59.867,1028,10,16.704,92.509,102.800,100.222
1645.504,2700,10,9.846,60.115,948,10,16.635,101.564,94.800,99.809
1646.521,2710,10,9.836,60.002,1108,10,16.666,101.667,110.800,99.996
1647.538,2720,10,9.836,60.011,1016,10,16.664,101.665,101.600,99.982
1648.541,2730,10,9.970,60.116,1140,10,16.635,100.305,114.000,99.807
1649.554,2740,10,9.867,59.924,1044,10,16.688,101.351,104.400,100.127
1650.555,2750,10,9.996,59.998,1074,9,16.667,100.040,119.333,100.004
1651.572,2760,10,9.831,60.005,1152,9,16.665,101.720,128.000,99.991
1652.587,2771,10,10.830,60.000,1022,9,16.667,92.336,113.556,100.000
1653.604,2781,10,9.836,60.007,1042,9,16.665,101.670,115.778,99.989
1654.621,2791,10,9.837,59.999,1106,9,16.667,101.660,122.889,100.002
1655.637,2801,10,9.837,59.956,1064,9,16.679,101.662,118.222,100.073
1656.654,2811,10,9.837,59.959,844,9,16.678,101.662,93.778,100.068
1657.671,2821,10,9.837,60.257,968,9,16.596,101.660,107.556,99.574
1658.671,2831,10,10.000,60.001,1278,9,16.666,100.000,142.000,99.999
1659.672,2841,10,9.984,59.729,994,9,16.742,100.165,110.444,100.454
1660.687,2852,10,10.838,60.093,1064,9,16.641,92.268,118.222,99.846
1661.702,2862,10,9.852,60.267,1146,11,16.593,101.497,104.182,99.557
1662.704,2872,10,9.984,59.862,922,11,16.705,100.156,83.818,100.230
1663.720,2882,10,9.838,60.466,930,11,16.538,101.644,84.545,99.229
1664.735,2892,10,9.852,60.158,1034,11,16.623,101.500,94.000,99.737
1665.737,2902,10,9.983,60.114,1114,11,16.635,100.175,101.273,99.811
1666.737,2912,10,9.999,59.905,940,11,16.693,100.012,85.455,100.158
1667.737,2922,10,10.000,60.020,988,11,16.661,100.005,89.818,99.966
1668.754,2932,10,9.836,59.999,1058,11,16.667,101.664,96.182,100.002
1669.756,2942,10,9.978,59.801,1164,11,16.722,100.217,105.818,100.333
