elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
726.738,3446676,60,57.234,3.836,287259,33211,260.664,17.472,8.650,1563.985
727.771,3446736,60,58.117,3.881,287264,35008,257.675,17.207,8.206,1546.049
728.801,3446796,60,58.251,3.890,287269,33211,257.095,17.167,8.650,1542.572
729.824,3446856,60,58.651,3.919,287274,35009,255.199,17.050,8.206,1531.195
730.884,3446916,60,56.588,3.745,287279,33213,267.057,17.672,8.650,1602.343
731.926,3446976,60,57.572,3.832,287284,35010,260.960,17.370,8.206,1565.762
732.962,3447036,60,57.900,3.895,287289,33213,256.768,17.271,8.650,1540.610
733.995,3447096,60,58.081,3.867,287294,35011,258.623,17.217,8.206,1551.737
735.024,3447156,60,58.326,3.875,287299,33215,258.039,17.145,8.650,1548.234
736.060,3447216,60,57.911,3.895,287304,35013,256.760,17.268,8.206,1540.559
737.089,3447276,60,58.328,3.892,287309,33215,256.906,17.144,8.650,1541.439
738.137,3447336,60,57.255,3.824,287314,35014,261.522,17.466,8.206,1569.130
739.177,3447396,60,57.684,3.805,287319,33218,262.816,17.336,8.649,1576.894
740.213,3447456,60,57.919,3.880,287324,35016,257.752,17.265,8.206,1546.513
741.264,3447516,60,57.076,3.853,287329,33218,259.517,17.521,8.650,1557.103
742.289,3447576,60,58.527,3.904,287334,35016,256.165,17.086,8.206,1536.988
743.338,3447636,60,57.229,3.789,287339,33220,263.936,17.474,8.650,1583.616
744.370,3447696,60,58.116,3.855,287344,35018,259.371,17.207,8.206,1556.225
745.402,3447756,60,58.152,3.920,287349,33221,255.076,17.196,8.650,1530.457
746.435,3447816,60,58.068,3.904,287354,35018,256.130,17.221,8.206,1536.777
747.474,3447876,60,57.766,3.799,287359,33222,263.202,17.311,8.650,1579.213
748.512,3447936,60,57.810,3.878,287364,35020,257.869,17.298,8.206,1547.213
749.553,3447996,60,57.612,3.799,287369,33223,263.213,17.357,8.650,1579.276
750.595,3448056,60,57.581,3.831,287374,35020,261.048,17.367,8.206,1566.289
751.687,3448116,60,54.963,3.831,287379,33224,261.029,18.194,8.650,1566.174
752.735,3448176,60,57.219,3.753,287384,35022,266.488,17.477,8.206,1598.929
753.803,3448236,60,56.200,3.786,287389,33226,264.136,17.794,8.650,1584.819
754.869,3448296,60,56.266,3.749,287394,35022,266.768,17.773,8.206,1600.605
755.906,3448356,60,57.897,3.843,287399,33227,260.187,17.272,8.650,1561.124
756.954,3448416,60,57.222,3.805,287404,35024,262.796,17.476,8.206,1576.774
757.991,3448476,60,57.854,3.834,287409,33229,260.837,17.285,8.649,1565.019
759.026,3448536,60,57.967,3.874,287414,35025,258.155,17.251,8.206,1548.932
760.074,3448596,60,57.291,3.818,287419,33229,261.940,17.455,8.650,1571.641
761.117,3448656,60,57.499,3.832,287424,35027,260.934,17.392,8.206,1565.605
762.161,3448716,60,57.452,3.823,287429,33231,261.570,17.406,8.649,1569.422
763.205,3448776,60,57.512,3.849,287434,35028,259.821,17.388,8.206,1558.928
764.265,3448836,60,56.613,3.787,287439,33231,264.075,17.664,8.650,1584.450
765.320,3448896,60,56.859,3.835,287444,35030,260.726,17.587,8.206,1564.353
766.366,3448956,60,57.357,3.824,287449,33233,261.476,17.435,8.650,1568.853
767.421,3449016,60,56.879,3.802,287454,35031,262.990,17.581,8.206,1577.943
768.478,3449076,60,56.760,3.762,287459,33233,265.820,17.618,8.650,1594.918
769.542,3449136,60,56.389,3.764,287464,35032,265.703,17.734,8.206,1594.217
770.592,3449196,60,57.121,3.785,287469,33235,264.195,17.507,8.650,1585.172
771.650,3449256,60,56.738,3.795,287474,35034,263.501,17.625,8.206,1581.003
772.718,3449316,60,56.178,3.755,287479,33235,266.340,17.801,8.650,1598.040
773.785,3449376,60,56.233,3.741,287484,35035,267.298,17.783,8.206,1603.788
774.854,3449436,60,56.138,3.764,287489,33237,265.654,17.813,8.650,1593.923
775.934,3449496,60,55.526,3.639,287494,35037,274.767,18.009,8.205,1648.599
777.004,3449556,60,56.094,3.733,287499,33238,267.887,17.827,8.650,1607.322
778.102,3449616,60,54.621,3.655,287504,35037,273.593,18.308,8.206,1641.557
779.208,3449676,60,54.277,3.634,287509,33239,275.169,18.424,8.650,1651.013
780.305,3449736,60,54.667,3.662,287514,35039,273.038,18.292,8.206,1638.229
781.421,3449796,60,53.777,3.551,287519,33240,281.629,18.595,8.650,1689.776
782.514,3449856,60,54.884,3.671,287524,35039,272.390,18.220,8.206,1634.343
783.640,3449916,60,53.318,3.561,287529,33242,280.843,18.755,8.650,1685.057
784.779,3449976,60,52.634,3.497,287534,35041,285.949,18.999,8.206,1715.694
785.936,3450036,60,51.883,3.460,287539,33243,289.001,19.274,8.650,1734.008
787.086,3450096,60,52.154,3.474,287544,35041,287.890,19.174,8.206,1727.339
788.240,3450156,60,52.029,3.481,287549,33244,287.292,19.220,8.650,1723.749
789.354,3450216,60,53.844,3.614,287554,35044,276.735,18.572,8.206,1660.408
790.388,3450276,60,58.021,3.966,287559,33246,252.143,17.235,8.649,1512.861
791.416,3450336,60,58.372,3.884,287564,35044,257.477,17.131,8.206,1544.862
792.483,3450396,60,56.210,3.747,287569,33246,266.891,17.790,8.650,1601.344
793.559,3450456,60,55.765,3.707,287574,35046,269.772,17.932,8.206,1618.629
794.665,3450516,60,54.250,3.579,287579,33248,279.389,18.433,8.650,1676.337
795.744,3450576,60,55.625,3.695,287584,35047,270.657,17.977,8.206,1623.942
796.833,3450636,60,55.111,3.680,287589,33248,271.748,18.145,8.650,1630.488
797.931,3450696,60,54.611,3.577,287594,35048,279.589,18.311,8.206,1677.536
799.029,3450756,60,54.647,3.649,287599,33250,274.076,18.299,8.650,1644.455
800.100,3450816,60,56.018,3.783,287604,35049,264.327,17.851,8.206,1585.959
801.175,3450876,60,55.807,3.629,287609,33250,275.567,17.919,8.650,1653.403
802.229,3450936,60,56.958,3.735,287614,35050,267.736,17.557,8.206,1606.415
803.288,3450996,60,56.640,3.724,287619,33252,268.493,17.655,8.650,1610.956
804.362,3451056,60,55.888,3.723,287624,35052,268.633,17.893,8.206,1611.798
805.445,3451116,60,55.391,3.704,287629,33252,270.010,18.053,8.650,1620.059
806.530,3451176,60,55.313,3.671,287634,35053,272.384,18.079,8.206,1634.303
807.603,3451236,60,55.877,3.736,287639,33255,267.678,17.896,8.649,1606.070
808.665,3451296,60,56.498,3.776,287644,35055,264.825,17.700,8.206,1588.949
809.727,3451356,60,56.510,3.759,287649,33255,266.022,17.696,8.650,1596.134
810.815,3451416,60,55.151,3.588,287654,35055,278.686,18.132,8.206,1672.115
811.958,3451476,60,52.520,3.629,287659,33257,275.528,19.040,8.650,1653.165
813.082,3451536,60,53.360,3.421,287664,35057,292.322,18.741,8.206,1753.930
814.099,3451596,60,59.001,3.933,287669,33258,254.287,16.949,8.650,1525.723
815.128,3451656,60,58.331,3.833,287674,35057,260.907,17.144,8.206,1565.441
816.173,3451716,60,57.373,3.826,287679,33259,261.359,17.430,8.650,1568.151
817.229,3451776,60,56.818,3.756,287684,35059,266.258,17.600,8.206,1597.547
818.285,3451836,60,56.846,3.788,287689,33260,263.996,17.591,8.650,1583.976
819.357,3451896,60,55.966,3.723,287694,35059,268.614,17.868,8.206,1611.686
820.437,3451956,60,55.537,3.665,287699,33261,272.828,18.006,8.650,1636.970
821.532,3452016,60,54.819,3.611,287704,35061,276.956,18.242,8.206,1661.733
822.613,3452076,60,55.505,3.696,287709,33263,270.587,18.016,8.650,1623.522
823.690,3452136,60,55.685,3.697,287714,35061,270.500,17.958,8.206,1622.999
824.786,3452196,60,54.769,3.700,287719,33264,270.263,18.258,8.650,1621.579
825.882,3452256,60,54.739,3.630,287724,35063,275.448,18.268,8.206,1652.690
826.972,3452316,60,55.060,3.674,287729,33266,272.172,18.162,8.649,1633.034
828.059,3452376,60,55.195,3.696,287734,35064,270.564,18.118,8.206,1623.384
829.141,3452436,60,55.443,3.705,287739,33266,269.918,18.036,8.650,1619.507
830.232,3452496,60,55.001,3.677,287744,35066,271.974,18.182,8.206,1631.842
831.346,3452556,60,53.857,3.545,287749,33268,282.056,18.568,8.649,1692.339
832.433,3452616,60,55.173,3.695,287754,35067,270.615,18.125,8.206,1623.691
833.519,3452676,60,55.281,3.699,287759,33268,270.328,18.089,8.650,1621.970
834.603,3452736,60,55.335,3.736,287764,35069,267.679,18.072,8.206,1606.076
835.614,3452796,60,59.332,3.990,287769,33270,250.616,16.854,8.650,1503.695
836.620,3452856,60,59.645,3.950,287774,35070,253.168,16.766,8.206,1519.009
837.865,3452930,60,59.459,3.930,287781,35069,254.427,16.818,8.206,1526.563
839.102,3453004,60,59.814,4.009,287790,33272,249.444,16.719,8.650,1496.664
840.318,3453077,60,60.048,4.210,287798,33274,237.550,16.653,8.649,1425.303
841.563,3453149,60,57.830,3.700,287808,33273,270.277,17.292,8.650,1621.663
842.772,3453221,60,59.529,4.299,287803,33275,232.599,16.799,8.649,1395.597
843.950,3453292,60,60.282,4.194,287818,33275,238.427,16.589,8.650,1430.560
845.067,3453350,60,51.897,3.434,287816,35076,291.223,19.269,8.205,1747.338
846.241,3453410,60,51.144,3.309,287821,35074,302.230,19.553,8.206,1813.378
847.390,3453470,60,52.202,3.080,287826,35077,324.628,19.156,8.206,1947.770
848.397,3453529,60,58.589,3.827,287830,35076,261.291,17.068,8.206,1567.746
849.627,3453603,60,60.186,4.028,287839,35077,248.252,16.615,8.206,1489.511
850.788,3453673,60,60.272,4.294,287846,35075,232.910,16.591,8.207,1397.460
851.997,3453745,60,59.532,4.222,287846,35078,236.866,16.798,8.206,1421.198
853.169,3453816,60,60.576,4.341,287854,35080,230.368,16.508,8.206,1382.207
854.334,3453886,60,60.115,4.294,287868,35079,232.877,16.635,8.206,1397.262
855.572,3453959,60,58.966,4.024,287859,35079,248.501,16.959,8.206,1491.007
856.731,3454029,60,60.401,4.328,287874,33281,231.040,16.556,8.650,1386.242
857.869,3454098,60,60.604,4.439,287875,35082,225.283,16.501,8.206,1351.695
858.950,3454163,60,60.125,4.609,287880,35083,216.974,16.632,8.206,1301.844
860.024,3454228,60,60.524,4.656,287890,33284,214.799,16.522,8.650,1288.795
861.031,3454289,60,60.631,5.055,287903,35083,197.831,16.493,8.206,1186.987
862.056,3454350,60,59.458,4.920,287904,35084,203.255,16.819,8.206,1219.530
863.256,3454422,60,60.031,5.044,287904,35084,198.268,16.658,8.206,1189.608
864.322,3454485,60,59.096,4.642,287921,33286,215.424,16.922,8.650,1292.547
865.535,3454556,60,58.532,3.990,287913,33288,250.615,17.085,8.649,1503.693
866.540,3454616,60,59.705,3.999,287918,35088,250.043,16.749,8.206,1500.257
867.769,3454690,60,60.191,4.019,287932,35088,248.795,16.614,8.206,1492.768
868.927,3454760,60,60.479,4.316,287926,35089,231.679,16.535,8.206,1390.072
870.087,3454830,60,60.310,4.314,287944,35088,231.799,16.581,8.206,1390.795
871.186,3454896,60,60.062,4.514,287944,35091,221.531,16.650,8.206,1329.186
872.343,3454965,60,59.674,4.314,287961,33290,231.804,16.758,8.650,1390.824
873.510,3455035,60,59.936,4.266,287952,35092,234.388,16.684,8.206,1406.327
874.709,3455106,60,59.252,4.200,287964,35092,238.123,16.877,8.206,1428.735
875.720,3455166,60,59.311,3.941,287969,35093,253.728,16.860,8.206,1522.367
876.934,3455239,60,60.134,4.093,287967,35093,244.297,16.630,8.206,1465.783
878.098,3455309,60,60.157,4.305,287988,33294,232.298,16.623,8.650,1393.786
879.267,3455379,60,59.893,4.260,287983,35096,234.754,16.696,8.206,1408.526
880.431,3455449,60,60.114,4.281,287990,35094,233.606,16.635,8.206,1401.633
881.619,3455520,60,59.769,4.143,287989,35096,241.396,16.731,8.206,1448.376
882.856,3455594,60,59.845,4.071,288000,35098,245.632,16.710,8.206,1473.793
884.019,3455654,60,51.561,3.424,288005,35098,292.084,19.395,8.206,1752.504
885.141,3455714,60,53.486,3.485,288010,35098,286.904,18.696,8.206,1721.425
886.237,3455771,60,52.007,3.159,288021,35099,316.586,19.228,8.206,1899.519
887.250,3455831,60,59.248,3.885,288026,35099,257.429,16.878,8.206,1544.575
888.502,3455906,60,59.892,4.003,288031,35101,249.786,16.697,8.206,1498.715
889.750,3455981,60,60.094,3.994,288033,33300,250.351,16.641,8.650,1502.104
890.753,3456041,60,59.848,3.960,288038,35101,252.547,16.709,8.206,1515.282
892.000,3456115,60,59.336,3.933,288042,35103,254.275,16.853,8.206,1525.648
893.234,3456189,60,59.949,4.025,288054,33302,248.453,16.681,8.650,1490.720
894.469,3456263,60,59.907,4.095,288055,35103,244.172,16.693,8.206,1465.030
895.675,3456335,60,59.739,4.040,288063,35105,247.514,16.739,8.206,1485.082
896.719,3456395,60,57.441,3.847,288068,35105,259.964,17.409,8.206,1559.782
897.761,3456455,60,57.603,3.908,288073,35106,255.876,17.360,8.206,1535.258
898.995,3456529,60,59.941,4.085,288080,35106,244.795,16.683,8.206,1468.771
900.162,3456600,60,60.872,4.244,288079,35107,235.622,16.428,8.206,1413.733
901.247,3456666,60,60.823,4.685,288094,35109,213.458,16.441,8.206,1280.748
902.341,3456731,60,59.409,4.555,288101,35108,219.534,16.832,8.206,1317.203
903.416,3456796,60,60.442,4.680,288101,33309,213.693,16.545,8.649,1282.161
904.478,3456860,60,60.289,4.642,288101,33309,215.415,16.587,8.649,1292.492
905.667,3456932,60,60.570,5.071,288121,33311,197.204,16.510,8.649,1183.224
906.788,3457000,60,60.630,5.484,288120,35109,182.336,16.493,8.206,1094.019
907.856,3457065,60,60.890,5.534,288136,35112,180.702,16.423,8.206,1084.210
909.010,3457135,60,60.640,6.118,288127,35112,163.465,16.491,8.206,980.792
910.047,3457198,60,60.776,6.770,288134,35113,147.703,16.454,8.206,886.220
911.154,3457265,60,60.479,7.160,288156,35113,139.667,16.535,8.207,838.002
912.203,3457327,60,59.141,6.715,288149,35115,148.929,16.909,8.206,893.575
913.349,3457395,60,59.313,7.180,288155,35115,139.278,16.860,8.206,835.669
914.512,3457465,60,60.196,5.983,288156,35116,167.135,16.612,8.206,1002.812
915.603,3457531,60,60.484,6.580,288171,35115,151.984,16.533,8.206,911.905
916.767,3457600,60,59.292,6.078,288170,35117,164.519,16.866,8.206,987.116
917.834,3457665,60,60.911,6.406,288186,35118,156.097,16.417,8.206,936.582
918.952,3457733,60,60.820,6.936,288179,33317,144.181,16.442,8.650,865.089
920.016,3457797,60,60.178,7.449,288181,33319,134.255,16.617,8.649,805.529
921.023,3457858,60,60.558,7.577,288189,35120,131.984,16.513,8.206,791.903
922.072,3457921,60,60.041,8.696,288191,35120,114.995,16.655,8.206,689.968
923.119,3457984,60,60.211,8.602,288205,35121,116.254,16.608,8.206,697.522
924.134,3458044,60,59.115,7.555,288210,33320,132.368,16.916,8.650,794.205
925.202,3458108,60,59.923,7.486,288217,33321,133.577,16.688,8.650,801.465
926.261,3458172,60,60.405,7.553,288222,33323,132.390,16.555,8.649,794.338
927.340,3458237,60,60.235,8.142,288228,33323,122.822,16.602,8.650,736.935
928.388,3458300,60,60.153,8.605,288221,33322,116.209,16.624,8.650,697.253
929.414,3458362,60,60.417,8.897,288232,35125,112.396,16.552,8.206,674.379
930.462,3458425,60,60.088,8.611,288236,35126,116.124,16.642,8.206,696.747
931.475,3458486,60,60.241,10.049,288246,35126,99.510,16.600,8.206,597.063
932.574,3458552,60,60.064,9.866,288256,35125,101.358,16.649,8.207,608.147
933.592,3458613,60,59.917,9.647,288257,33326,103.656,16.690,8.650,621.935
934.592,3458673,60,59.976,10.026,288262,35127,99.742,16.673,8.206,598.452
935.683,3458739,60,60.513,10.097,288263,35130,99.039,16.525,8.206,594.235
936.708,3458801,60,60.497,10.684,288268,35128,93.600,16.530,8.206,561.598
937.709,3458861,60,59.927,11.996,288273,33329,83.360,16.687,8.649,500.161
938.784,3458920,60,54.867,7.535,288280,35131,132.718,18.226,8.206,796.309
939.838,3458974,60,51.251,3.964,288285,35133,252.244,19.512,8.206,1513.466
941.173,3459048,60,55.404,4.032,288288,35130,248.046,18.049,8.206,1488.276
942.265,3459108,60,54.983,3.960,288293,33332,252.505,18.188,8.649,1515.028
943.512,3459183,60,60.136,4.017,288304,35133,248.973,16.629,8.206,1493.838
944.754,3459258,60,60.359,4.032,288305,35134,248.010,16.567,8.206,1488.057
945.910,3459328,60,60.588,4.312,288315,35134,231.917,16.505,8.206,1391.501
946.918,3459387,60,58.515,3.897,288319,35135,256.618,17.090,8.206,1539.708
948.086,3459457,60,59.917,4.292,288321,35137,232.975,16.690,8.206,1397.851
949.282,3459529,60,60.196,4.317,288330,35136,231.654,16.613,8.206,1389.926
950.447,3459599,60,60.092,4.279,288329,35137,233.719,16.641,8.206,1402.315
951.589,3459668,60,60.413,4.415,288347,33336,226.478,16.553,8.650,1358.866
952.686,3459734,60,60.179,4.482,288345,35140,223.098,16.617,8.206,1338.589
953.764,3459799,60,60.291,4.626,288347,35139,216.183,16.586,8.206,1297.097
954.852,3459864,60,59.755,4.596,288363,35140,217.576,16.735,8.206,1305.454
955.925,3459929,60,60.596,4.661,288373,35141,214.552,16.503,8.206,1287.310
956.927,3459990,60,60.873,4.905,288374,35142,203.884,16.428,8.206,1223.304
958.121,3460062,60,60.268,5.078,288374,35142,196.937,16.593,8.206,1181.620
959.189,3460127,60,60.905,5.537,288380,35143,180.609,16.419,8.206,1083.656
960.203,3460188,60,60.120,5.771,288383,33342,173.276,16.633,8.649,1039.658
961.363,3460258,60,60.339,6.006,288389,35145,166.500,16.573,8.206,998.998
962.456,3460324,60,60.401,6.659,288400,33342,150.174,16.556,8.650,901.045
963.532,3460389,60,60.432,6.322,288404,33343,158.185,16.547,8.650,949.110
964.544,3460450,60,60.252,6.931,288412,35146,144.275,16.597,8.206,865.651
965.633,3460516,60,60.601,7.577,288411,33346,131.978,16.501,8.649,791.871
966.695,3460580,60,60.261,7.513,288411,33344,133.100,16.595,8.650,798.601
967.761,3460644,60,60.033,7.520,288428,33346,132.980,16.658,8.650,797.881
968.833,3460708,60,59.740,7.319,288430,33347,136.629,16.739,8.649,819.774
969.848,3460768,60,59.095,6.744,288435,35150,148.275,16.922,8.206,889.648
970.895,3460831,60,60.146,6.716,288446,35149,148.891,16.626,8.206,893.348
971.909,3460892,60,60.206,6.931,288451,33348,144.286,16.610,8.650,865.714
972.949,3460954,60,59.583,6.726,288450,35151,148.677,16.783,8.206,892.061
973.989,3461017,60,60.589,6.716,288451,35154,148.909,16.505,8.205,893.452
975.049,3461081,60,60.350,7.573,288458,35151,132.047,16.570,8.206,792.282
976.120,3461145,60,59.768,7.429,288476,35153,134.604,16.731,8.206,807.624
977.177,3461209,60,60.547,7.561,288470,35154,132.263,16.516,8.206,793.578
978.206,3461271,60,60.280,7.576,288478,35157,131.995,16.589,8.205,791.970
979.244,3461334,60,60.685,8.666,288483,35154,115.398,16.479,8.206,692.389
980.301,3461398,60,60.545,8.946,288484,35155,111.786,16.517,8.206,670.715
981.397,3461464,60,60.244,10.030,288495,35157,99.696,16.599,8.206,598.176
982.397,3461524,60,59.967,10.035,288500,33355,99.656,16.676,8.649,597.933
983.398,3461584,60,59.946,10.037,288505,35158,99.629,16.682,8.206,597.773
984.422,3461646,60,60.575,11.364,288509,35159,87.998,16.509,8.206,527.987
985.502,3461711,60,60.148,12.032,288516,35158,83.115,16.626,8.206,498.689
986.557,3461774,60,59.736,11.210,288515,35160,89.205,16.740,8.206,535.228
987.610,3461837,60,59.818,10.618,288528,33358,94.180,16.717,8.649,565.077
988.610,3461897,60,59.993,9.992,288533,35160,100.084,16.669,8.206,600.502
989.691,3461962,60,60.127,11.335,288532,35162,88.222,16.631,8.206,529.333
990.705,3462023,60,60.155,12.136,288535,35163,82.397,16.624,8.206,494.380
991.779,3462088,60,60.517,12.075,288545,35162,82.816,16.524,8.206,496.896
992.785,3462148,60,59.654,11.810,288550,33360,84.672,16.763,8.650,508.031
993.864,3462213,60,60.255,11.976,288557,33361,83.502,16.596,8.650,501.013
994.910,3462275,60,59.286,10.973,288558,35164,91.132,16.867,8.206,546.793
995.953,3462338,60,60.383,11.019,288563,35166,90.754,16.561,8.206,544.525
997.029,3462403,60,60.422,12.072,288572,35165,82.833,16.550,8.206,496.999
998.107,3462468,60,60.278,12.032,288573,33364,83.109,16.590,8.649,498.654
999.172,3462532,60,60.082,14.921,288588,33364,67.018,16.644,8.650,402.106
1000.231,3462596,60,60.452,15.117,288583,33365,66.151,16.542,8.649,396.905
1001.232,3462656,60,59.932,15.013,288588,35168,66.607,16.685,8.206,399.642
1002.236,3462716,60,59.744,14.985,288593,33367,66.734,16.738,8.649,400.402
1003.310,3462779,60,58.658,10.447,288594,35170,95.723,17.048,8.206,574.336
1004.404,3462844,60,59.427,8.847,288610,33367,113.037,16.827,8.650,678.223
1005.501,3462910,60,60.200,10.052,288617,35170,99.485,16.611,8.206,596.912
1006.537,3462971,60,58.855,9.232,288621,35172,108.316,16.991,8.206,649.897
1007.581,3463034,60,60.373,8.625,288620,35173,115.939,16.564,8.206,695.637
1008.625,3463097,60,60.304,8.591,288633,35173,116.406,16.583,8.206,698.435
1009.673,3463158,60,58.215,7.287,288630,35173,137.235,17.178,8.206,823.411
1010.693,3463219,60,59.797,6.630,288632,35174,150.830,16.723,8.206,904.979
1011.739,3463282,60,60.218,6.703,288642,35175,149.196,16.606,8.206,895.179
1012.745,3463342,60,59.672,7.004,288647,35176,142.783,16.758,8.206,856.695
1013.796,3463405,60,59.937,6.690,288651,33371,149.471,16.684,8.650,896.825
1014.849,3463468,60,59.832,6.661,288660,33373,150.127,16.713,8.650,900.764
1015.893,3463531,60,60.319,6.677,288671,35178,149.775,16.579,8.206,898.652
1017.023,3463599,60,60.217,6.924,288668,35178,144.435,16.607,8.206,866.608
1018.115,3463665,60,60.447,7.129,288686,35178,140.275,16.543,8.206,841.651
1019.177,3463729,60,60.216,7.483,288680,35179,133.635,16.607,8.206,801.808
1020.224,3463792,60,60.213,7.519,288693,35181,132.992,16.608,8.206,797.954
1021.333,3463859,60,60.369,7.811,288684,35181,128.027,16.565,8.206,768.161
1022.377,3463922,60,60.383,8.608,288694,35180,116.172,16.561,8.206,697.030
1023.427,3463985,60,59.987,8.510,288716,35182,117.512,16.670,8.206,705.072
1024.480,3464048,60,59.822,8.582,288712,35183,116.527,16.716,8.206,699.162
1025.527,3464111,60,60.182,8.562,288716,35183,116.797,16.616,8.206,700.783
1026.582,3464175,60,60.692,8.905,288720,35183,112.297,16.477,8.206,673.783
1027.582,3464235,60,59.975,9.930,288725,35185,100.705,16.674,8.206,604.228
1028.676,3464301,60,60.337,10.019,288722,33381,99.815,16.574,8.649,598.888
1029.754,3464366,60,60.289,11.312,288736,35186,88.401,16.587,8.206,530.404
1030.757,3464426,60,59.805,10.242,288741,35185,97.633,16.721,8.206,585.799
1031.843,3464491,60,59.868,10.249,288751,35187,97.566,16.703,8.206,585.396
1032.929,3464556,60,59.827,10.260,288749,33383,97.470,16.715,8.650,584.817
1034.028,3464622,60,60.056,10.035,288754,35189,99.649,16.651,8.206,597.891
1035.056,3464684,60,60.307,10.065,288764,33383,99.351,16.582,8.650,596.105
1036.072,3464745,60,60.050,10.051,288776,35190,99.490,16.653,8.206,596.942
1037.098,3464805,60,58.488,8.606,288781,33386,116.204,17.097,8.650,697.225
1038.150,3464868,60,59.898,8.589,288773,33388,116.426,16.695,8.649,698.558
1039.205,3464931,60,59.728,8.588,288783,35191,116.442,16.743,8.206,698.652
1040.250,3464994,60,60.270,8.628,288788,35194,115.906,16.592,8.206,695.439
1041.293,3465057,60,60.390,8.628,288786,35192,115.899,16.559,8.206,695.395
1042.348,3465121,60,60.679,9.526,288791,35194,104.971,16.480,8.206,629.828
1043.356,3465181,60,59.528,9.922,288796,33389,100.785,16.799,8.649,604.712
1044.448,3465247,60,60.429,10.083,288809,35196,99.178,16.548,8.206,595.067
1045.448,3465307,60,59.982,10.009,288814,35196,99.909,16.672,8.206,599.455
1046.542,3465373,60,60.322,10.086,288821,33393,99.151,16.578,8.649,594.909
1047.625,3465438,60,60.027,10.315,288820,35197,96.944,16.659,8.206,581.661
1048.660,3465500,60,59.952,11.189,288821,33392,89.375,16.680,8.649,536.252
1049.671,3465561,60,60.306,10.995,288827,35199,90.947,16.582,8.206,545.683
1050.751,3465626,60,60.174,12.076,288841,35200,82.808,16.618,8.206,496.849
1051.754,3465686,60,59.850,11.938,288846,35198,83.764,16.708,8.206,502.586
1052.831,3465751,60,60.322,12.066,288856,35199,82.878,16.578,8.206,497.269
1053.853,3465812,60,59.727,11.701,288861,33396,85.464,16.743,8.650,512.782
1054.927,3465877,60,60.479,12.133,288856,33396,82.421,16.535,8.649,494.529
1056.008,3465942,60,60.123,11.986,288864,35201,83.428,16.633,8.206,500.566
1057.055,3466005,60,60.201,11.965,288881,33397,83.580,16.611,8.650,501.478
1058.085,3466067,60,60.195,12.679,288875,35203,78.872,16.613,8.206,473.230
1059.123,3466129,60,59.752,12.269,288880,35204,81.509,16.736,8.206,489.052
1060.179,3466192,60,59.613,13.409,288893,35206,74.578,16.775,8.206,447.467
1061.224,3466255,60,60.308,12.141,288887,35205,82.364,16.582,8.206,494.182
1062.231,3466315,60,59.610,12.066,288892,35207,82.878,16.776,8.206,497.270
1063.236,3466375,60,59.650,11.882,288897,35207,84.162,16.765,8.206,504.975
1064.316,3466440,60,60.228,12.041,288899,35206,83.046,16.604,8.206,498.278
1065.316,3466500,60,59.992,11.989,288904,33402,83.413,16.669,8.649,500.477
1066.318,3466560,60,59.852,12.022,288909,35208,83.183,16.708,8.206,499.096
1067.400,3466625,60,60.097,12.042,288936,35209,83.043,16.640,8.206,498.260
1068.479,3466690,60,60.242,12.093,288932,35210,82.689,16.600,8.206,496.136
1069.484,3466750,60,59.666,11.959,288937,35209,83.617,16.760,8.206,501.701
1070.561,3466815,60,60.397,12.157,288940,35211,82.254,16.557,8.206,493.527
1071.571,3466875,60,59.412,11.905,288945,35212,83.996,16.832,8.206,503.976
1072.649,3466940,60,60.292,12.046,288941,33406,83.013,16.586,8.649,498.079
1073.745,3467005,60,59.301,10.765,288951,33406,92.897,16.863,8.650,557.384
1074.749,3467065,60,59.717,9.933,288956,35213,100.675,16.746,8.206,604.051
1075.847,3467131,60,60.157,9.976,288971,35214,100.244,16.623,8.206,601.466
1076.851,3467191,60,59.710,9.915,288976,35214,100.862,16.748,8.206,605.174
1077.860,3467251,60,59.501,8.789,288981,35214,113.781,16.806,8.206,682.684
1078.900,3467314,60,60.566,9.180,288980,35215,108.930,16.511,8.206,653.581
1079.996,3467380,60,60.198,10.001,288985,33411,99.990,16.612,8.649,599.938
1081.089,3467446,60,60.381,10.041,288998,35217,99.589,16.561,8.206,597.534
1082.175,3467511,60,59.867,9.961,288998,35218,100.390,16.704,8.206,602.337
1083.243,3467575,60,59.956,10.541,288997,35218,94.865,16.679,8.206,569.191
1084.247,3467635,60,59.713,9.997,289002,35220,100.029,16.747,8.206,600.177
1085.254,3467695,60,59.592,9.961,289007,35220,100.396,16.781,8.206,602.379
1086.256,3467755,60,59.924,10.032,289012,35220,99.677,16.688,8.206,598.061
1087.341,3467820,60,59.868,9.095,289014,33415,109.956,16.703,8.649,659.738
1088.377,3467882,60,59.877,8.613,289024,35222,116.097,16.701,8.206,696.581
1089.429,3467945,60,59.859,8.606,289046,35223,116.192,16.706,8.206,697.150
1090.479,3468008,60,60.026,8.593,289042,35222,116.379,16.659,8.206,698.274
1091.529,3468071,60,59.977,8.562,289046,35223,116.790,16.673,8.206,700.739
1092.574,3468134,60,60.316,8.605,289045,35225,116.209,16.579,8.206,697.254
1093.636,3468197,60,59.322,8.483,289058,33420,117.881,16.857,8.649,707.284
