elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
44286.772,2614208,60,49.540,3.296,217892,26552,303.360,20.186,8.206,1820.162
44287.979,2614268,60,49.726,3.317,217897,25189,301.441,20.110,8.650,1808.644
44289.188,2614328,60,49.626,3.295,217902,26553,303.489,20.151,8.206,1820.934
44290.393,2614388,60,49.778,3.322,217907,25192,301.054,20.089,8.650,1806.322
44291.602,2614448,60,49.652,3.321,217912,26554,301.082,20.140,8.206,1806.492
44292.810,2614508,60,49.647,3.302,217917,25192,302.877,20.142,8.650,1817.260
44294.019,2614568,60,49.619,3.308,217922,26555,302.341,20.154,8.206,1814.049
44295.232,2614628,60,49.494,3.314,217927,25194,301.736,20.205,8.650,1810.413
44296.447,2614688,60,49.364,3.309,217932,26557,302.252,20.258,8.206,1813.509
44297.665,2614748,60,49.258,3.286,217937,25195,304.349,20.301,8.650,1826.092
44298.921,2614808,60,47.791,3.295,217942,26557,303.522,20.924,8.207,1821.133
44300.139,2614868,60,49.258,3.269,217947,25197,305.874,20.301,8.650,1835.244
44301.350,2614928,60,49.558,3.311,217952,26559,302.039,20.178,8.206,1812.235
44302.560,2614988,60,49.554,3.309,217957,25198,302.250,20.180,8.650,1813.503
44303.775,2615048,60,49.412,3.284,217962,26559,304.546,20.238,8.207,1827.274
44304.996,2615108,60,49.134,3.239,217967,25199,308.703,20.353,8.650,1852.219
44306.206,2615168,60,49.571,3.304,217972,26561,302.673,20.173,8.206,1816.038
44307.423,2615228,60,49.292,3.283,217977,25200,304.631,20.287,8.650,1827.788
44308.641,2615288,60,49.261,3.291,217982,26561,303.863,20.300,8.207,1823.177
44309.854,2615348,60,49.477,3.283,217987,25201,304.636,20.211,8.650,1827.816
44311.066,2615408,60,49.506,3.293,217992,26563,303.694,20.200,8.207,1822.164
44312.302,2615468,60,48.527,3.198,217997,25202,312.725,20.607,8.650,1876.351
44313.517,2615528,60,49.409,3.314,218002,26564,301.748,20.239,8.207,1810.486
44314.738,2615588,60,49.151,3.252,218007,25203,307.485,20.346,8.650,1844.911
44315.948,2615648,60,49.589,3.311,218012,26566,301.987,20.166,8.206,1811.920
44317.160,2615708,60,49.498,3.298,218017,25205,303.249,20.203,8.650,1819.496
44318.367,2615768,60,49.694,3.301,218022,26567,302.896,20.123,8.206,1817.377
44319.579,2615828,60,49.524,3.327,218027,25205,300.534,20.192,8.650,1803.204
44320.791,2615888,60,49.497,3.312,218032,26569,301.915,20.203,8.206,1811.492
44321.998,2615948,60,49.719,3.307,218037,25207,302.420,20.113,8.650,1814.518
44323.214,2616008,60,49.313,3.288,218042,26570,304.175,20.279,8.206,1825.047
44324.434,2616068,60,49.210,3.293,218047,25207,303.673,20.321,8.650,1822.040
44325.647,2616128,60,49.444,3.312,218052,26571,301.944,20.225,8.206,1811.665
44326.858,2616188,60,49.562,3.311,218057,25209,301.987,20.177,8.650,1811.920
44328.072,2616248,60,49.397,3.288,218062,26572,304.140,20.244,8.206,1824.839
44329.287,2616308,60,49.398,3.273,218067,25209,305.564,20.244,8.650,1833.383
44330.499,2616368,60,49.513,3.299,218072,26574,303.096,20.197,8.206,1818.577
44331.712,2616428,60,49.453,3.317,218077,25211,301.487,20.221,8.650,1808.924
44332.925,2616488,60,49.481,3.291,218082,26575,303.879,20.210,8.206,1823.273
44334.136,2616548,60,49.510,3.304,218087,25212,302.622,20.198,8.650,1815.734
44335.357,2616608,60,49.149,3.287,218092,26576,304.259,20.346,8.206,1825.552
44336.570,2616668,60,49.483,3.290,218097,25214,303.985,20.209,8.650,1823.913
44337.787,2616728,60,49.296,3.291,218102,26578,303.826,20.286,8.206,1822.954
44339.005,2616788,60,49.238,3.269,218107,25215,305.871,20.309,8.650,1835.227
44340.221,2616848,60,49.364,3.298,218112,26578,303.196,20.258,8.206,1819.175
44341.432,2616908,60,49.549,3.300,218117,25216,303.020,20.182,8.650,1818.122
44342.654,2616968,60,49.086,3.285,218122,26580,304.407,20.372,8.206,1826.439
44343.868,2617028,60,49.438,3.301,218127,25217,302.915,20.228,8.650,1817.491
44345.089,2617088,60,49.150,3.255,218132,26580,307.224,20.346,8.207,1843.343
44346.302,2617148,60,49.464,3.288,218137,25218,304.148,20.217,8.650,1824.885
44347.517,2617208,60,49.381,3.279,218142,26583,304.955,20.251,8.206,1829.728
44348.735,2617268,60,49.242,3.302,218147,25219,302.836,20.308,8.650,1817.014
44349.947,2617328,60,49.490,3.307,218152,26583,302.393,20.206,8.206,1814.356
44351.163,2617388,60,49.368,3.299,218157,25221,303.091,20.256,8.650,1818.545
44352.373,2617448,60,49.586,3.303,218162,26585,302.726,20.167,8.206,1816.358
44353.584,2617508,60,49.544,3.299,218167,25222,303.092,20.184,8.650,1818.553
44354.805,2617568,60,49.130,3.265,218172,26586,306.264,20.354,8.206,1837.582
44356.020,2617628,60,49.393,3.290,218177,25222,303.973,20.246,8.650,1823.838
44357.237,2617688,60,49.281,3.280,218182,26588,304.837,20.292,8.206,1829.019
44358.491,2617748,60,47.867,3.097,218187,25224,322.861,20.891,8.650,1937.168
44359.715,2617808,60,49.034,3.294,218192,26589,303.618,20.394,8.206,1821.706
44360.933,2617868,60,49.223,3.279,218197,25224,304.982,20.316,8.650,1829.889
44362.145,2617928,60,49.527,3.297,218202,26590,303.342,20.191,8.206,1820.053
44363.361,2617988,60,49.326,3.279,218207,25226,304.959,20.273,8.650,1829.756
44364.582,2618048,60,49.156,3.294,218212,26591,303.541,20.343,8.206,1821.245
44365.792,2618108,60,49.592,3.337,218217,25226,299.656,20.164,8.650,1797.938
44367.022,2618168,60,48.785,3.206,218222,26592,311.905,20.498,8.206,1871.428
44368.237,2618228,60,49.373,3.281,218227,25229,304.753,20.254,8.650,1828.516
44369.451,2618288,60,49.400,3.280,218232,26593,304.847,20.243,8.206,1829.080
44370.661,2618348,60,49.621,3.311,218237,25229,302.061,20.153,8.650,1812.369
44371.888,2618408,60,48.891,3.223,218242,26594,310.245,20.454,8.206,1861.469
44373.098,2618468,60,49.564,3.300,218247,25231,303.061,20.176,8.650,1818.365
44374.307,2618528,60,49.637,3.309,218252,26596,302.248,20.146,8.206,1813.489
44375.522,2618588,60,49.372,3.305,218257,25232,302.596,20.254,8.650,1815.579
44376.743,2618648,60,49.169,3.281,218262,26596,304.765,20.338,8.207,1828.591
44377.956,2618708,60,49.464,3.295,218267,25234,303.459,20.217,8.650,1820.754
44379.172,2618768,60,49.347,3.284,218272,26598,304.513,20.265,8.206,1827.079
44380.380,2618828,60,49.639,3.303,218277,25235,302.793,20.146,8.650,1816.761
44381.595,2618888,60,49.393,3.276,218282,26598,305.271,20.246,8.207,1831.627
44382.813,2618948,60,49.282,3.300,218287,25236,303.001,20.292,8.650,1818.005
44384.029,2619008,60,49.334,3.297,218292,26600,303.308,20.270,8.206,1819.849
44385.253,2619068,60,49.030,3.245,218297,25237,308.124,20.396,8.650,1848.746
44386.462,2619128,60,49.614,3.300,218302,26600,303.010,20.156,8.207,1818.058
44387.680,2619188,60,49.272,3.293,218307,25238,303.658,20.296,8.650,1821.947
44388.938,2619248,60,47.688,3.232,218312,26602,309.380,20.970,8.207,1856.278
44390.153,2619308,60,49.383,3.291,218317,25239,303.824,20.250,8.650,1822.945
44391.366,2619368,60,49.446,3.271,218322,26603,305.718,20.224,8.207,1834.311
44392.574,2619428,60,49.681,3.306,218327,25240,302.456,20.128,8.650,1814.737
44393.790,2619488,60,49.354,3.287,218332,26605,304.245,20.262,8.206,1825.469
44395.013,2619548,60,49.054,3.263,218337,25242,306.510,20.385,8.650,1839.061
44396.226,2619608,60,49.451,3.298,218342,26606,303.200,20.222,8.206,1819.201
44397.443,2619668,60,49.294,3.270,218347,25242,305.788,20.286,8.650,1834.727
44398.657,2619728,60,49.441,3.295,218352,26608,303.467,20.226,8.206,1820.804
44399.871,2619788,60,49.417,3.303,218357,25244,302.797,20.236,8.650,1816.784
44401.091,2619848,60,49.163,3.277,218362,26609,305.161,20.340,8.206,1830.967
44402.305,2619908,60,49.434,3.283,218367,25244,304.600,20.229,8.650,1827.598
44403.521,2619968,60,49.356,3.276,218372,26610,305.256,20.261,8.206,1831.537
44404.740,2620028,60,49.202,3.304,218377,25246,302.676,20.324,8.650,1816.057
44405.953,2620088,60,49.458,3.297,218382,26611,303.295,20.219,8.206,1819.771
44407.168,2620148,60,49.410,3.288,218387,25246,304.118,20.239,8.650,1824.710
44408.384,2620208,60,49.351,3.274,218392,26613,305.478,20.263,8.206,1832.869
44409.595,2620268,60,49.524,3.293,218397,25248,303.668,20.192,8.650,1822.009
44410.810,2620328,60,49.405,3.287,218402,26614,304.191,20.241,8.206,1825.148
44412.020,2620388,60,49.565,3.309,218407,25249,302.245,20.176,8.650,1813.473
44413.235,2620448,60,49.399,3.286,218412,26615,304.341,20.243,8.206,1826.044
44414.445,2620508,60,49.590,3.300,218417,25251,303.021,20.166,8.650,1818.124
44415.668,2620568,60,49.059,3.286,218422,26617,304.341,20.383,8.206,1826.048
44416.881,2620628,60,49.463,3.302,218427,25252,302.838,20.217,8.650,1817.030
44418.102,2620688,60,49.111,3.293,218432,26617,303.712,20.362,8.206,1822.274
44419.318,2620748,60,49.359,3.273,218437,25253,305.556,20.260,8.650,1833.336
44420.532,2620808,60,49.411,3.287,218442,26619,304.203,20.238,8.206,1825.219
44421.742,2620868,60,49.610,3.300,218447,25254,303.018,20.157,8.650,1818.107
44422.959,2620928,60,49.287,3.291,218452,26619,303.891,20.289,8.207,1823.345
44424.173,2620988,60,49.446,3.297,218457,25255,303.273,20.224,8.650,1819.637
44425.393,2621048,60,49.163,3.246,218462,26622,308.063,20.341,8.206,1848.378
44426.604,2621108,60,49.524,3.293,218467,25256,303.630,20.192,8.650,1821.778
44427.825,2621168,60,49.177,3.269,218472,26622,305.914,20.335,8.206,1835.487
44429.038,2621228,60,49.457,3.308,218477,25258,302.315,20.220,8.650,1813.888
44430.254,2621288,60,49.315,3.280,218482,26624,304.854,20.278,8.206,1829.123
44431.490,2621348,60,48.540,3.275,218487,25259,305.324,20.602,8.650,1831.944
44432.710,2621408,60,49.213,3.266,218492,26625,306.169,20.320,8.206,1837.013
44433.921,2621468,60,49.526,3.313,218497,25259,301.832,20.191,8.650,1810.992
44435.143,2621528,60,49.106,3.267,218502,26627,306.081,20.364,8.206,1836.488
44436.357,2621588,60,49.436,3.302,218507,25261,302.865,20.228,8.650,1817.190
44437.651,2621648,60,46.348,3.269,218512,26628,305.904,21.576,8.206,1835.425
44438.982,2621693,60,33.824,2.563,218509,25261,390.166,29.565,8.650,2340.998
44440.272,2621738,60,34.875,2.454,218513,26628,407.485,28.674,8.206,2444.908
44441.486,2621783,60,37.067,2.735,218515,26630,365.580,26.978,8.206,2193.483
44442.523,2621828,60,43.409,2.786,218527,25263,358.942,23.037,8.650,2153.650
44443.813,2621888,60,46.489,3.099,218532,26630,322.636,21.510,8.206,1935.816
44445.059,2621948,60,48.149,3.232,218537,25263,309.395,20.769,8.650,1856.372
44446.287,2622008,60,48.879,3.247,218542,26631,308.018,20.459,8.206,1848.111
44447.509,2622068,60,49.098,3.259,218547,25266,306.863,20.367,8.650,1841.177
44448.779,2622128,60,47.244,3.182,218552,26632,314.266,21.167,8.206,1885.595
44450.016,2622188,60,48.488,3.269,218557,25266,305.928,20.624,8.650,1835.565
44451.238,2622248,60,49.125,3.271,218562,26633,305.759,20.356,8.206,1834.553
44452.461,2622308,60,49.054,3.275,218567,25268,305.387,20.386,8.650,1832.319
44453.694,2622368,60,48.647,3.238,218572,26635,308.815,20.556,8.206,1852.890
44454.917,2622428,60,49.085,3.301,218577,25269,302.911,20.373,8.650,1817.467
44456.149,2622488,60,48.682,3.250,218582,26635,307.681,20.541,8.207,1846.086
44457.367,2622548,60,49.259,3.285,218587,25271,304.372,20.301,8.650,1826.232
44458.599,2622608,60,48.693,3.263,218592,26637,306.435,20.537,8.206,1838.608
44459.876,2622668,60,46.999,3.108,218597,25272,321.756,21.277,8.650,1930.537
44461.104,2622728,60,48.862,3.272,218602,26637,305.642,20.466,8.207,1833.853
44462.323,2622788,60,49.212,3.286,218607,25273,304.308,20.320,8.650,1825.850
44463.552,2622848,60,48.821,3.236,218612,26639,309.053,20.483,8.206,1854.320
44464.772,2622908,60,49.192,3.259,218617,25274,306.851,20.329,8.650,1841.109
44466.009,2622968,60,48.512,3.277,218622,26639,305.152,20.613,8.207,1830.912
44467.232,2623028,60,49.028,3.283,218627,25275,304.615,20.397,8.650,1827.691
44468.479,2623088,60,48.132,3.230,218632,26641,309.557,20.776,8.207,1857.340
44469.721,2623148,60,48.318,3.176,218637,25276,314.838,20.696,8.650,1889.029
44470.949,2623208,60,48.862,3.250,218642,26642,307.652,20.466,8.207,1845.912
44472.178,2623268,60,48.818,3.279,218647,25277,304.993,20.484,8.650,1829.957
44473.401,2623328,60,49.065,3.281,218652,26644,304.752,20.381,8.206,1828.515
44474.624,2623388,60,49.031,3.261,218657,25279,306.685,20.395,8.650,1840.111
44475.861,2623448,60,48.534,3.209,218662,26645,311.661,20.604,8.206,1869.963
44477.082,2623508,60,49.122,3.272,218667,25279,305.647,20.358,8.650,1833.880
44478.350,2623568,60,47.325,3.211,218672,26647,311.444,21.131,8.206,1868.664
44479.583,2623628,60,48.649,3.227,218677,25281,309.875,20.555,8.650,1859.252
44480.824,2623688,60,48.348,3.194,218682,26648,313.106,20.684,8.206,1878.634
44482.151,2623748,60,45.231,3.033,218687,25281,329.670,22.109,8.650,1978.018
44483.426,2623808,60,47.050,3.076,218692,26649,325.096,21.254,8.206,1950.576
44484.648,2623868,60,49.099,3.269,218697,25283,305.872,20.367,8.650,1835.235
44485.874,2623928,60,48.929,3.232,218702,26650,309.395,20.438,8.206,1856.372
44487.096,2623988,60,49.107,3.299,218707,25283,303.135,20.364,8.650,1818.811
44488.317,2624048,60,49.155,3.287,218712,26652,304.261,20.344,8.206,1825.567
44489.539,2624108,60,49.087,3.265,218717,25285,306.237,20.372,8.650,1837.421
44490.762,2624168,60,49.068,3.280,218722,26653,304.908,20.380,8.206,1829.450
44492.003,2624228,60,48.325,3.201,218727,25286,312.357,20.693,8.650,1874.144
44493.230,2624288,60,48.924,3.265,218732,26654,306.303,20.440,8.206,1837.820
44494.446,2624348,60,49.337,3.287,218737,25288,304.211,20.269,8.650,1825.268
44495.675,2624408,60,48.816,3.236,218742,26656,308.992,20.485,8.206,1853.954
44496.896,2624468,60,49.124,3.288,218747,25289,304.164,20.357,8.650,1824.982
44497.897,2624513,60,44.965,2.886,218744,26656,346.488,22.240,8.206,2078.928
44499.224,2624573,60,45.227,2.996,218749,25290,333.776,22.111,8.650,2002.654
44500.505,2624633,60,46.847,3.142,218754,26659,318.312,21.346,8.206,1909.875
44501.782,2624693,60,46.970,3.133,218759,25291,319.230,21.290,8.650,1915.378
44503.057,2624753,60,47.062,3.165,218764,26659,315.973,21.248,8.206,1895.840
44504.343,2624813,60,46.643,3.094,218769,25293,323.156,21.440,8.649,1938.935
44505.616,2624873,60,47.155,3.092,218774,26661,323.415,21.207,8.206,1940.490
44506.897,2624933,60,46.844,3.074,218779,25294,325.352,21.348,8.649,1952.112
44508.169,2624993,60,47.141,3.159,218784,26662,316.535,21.213,8.206,1899.208
44509.460,2625053,60,46.476,3.125,218789,25294,320.038,21.516,8.650,1920.226
44510.680,2625113,60,49.199,3.269,218794,26664,305.879,20.326,8.206,1835.272
44511.895,2625173,60,49.384,3.283,218799,25296,304.562,20.249,8.650,1827.373
44513.114,2625233,60,49.202,3.290,218804,26665,303.908,20.324,8.206,1823.451
44514.331,2625293,60,49.329,3.290,218809,25296,303.935,20.272,8.650,1823.611
44515.554,2625353,60,49.062,3.258,218814,26666,306.933,20.382,8.206,1841.596
44516.764,2625413,60,49.577,3.308,218819,25298,302.322,20.170,8.650,1813.935
44517.984,2625473,60,49.176,3.290,218824,26667,303.976,20.335,8.206,1823.857
44519.211,2625533,60,48.911,3.222,218829,25298,310.396,20.445,8.650,1862.375
44520.433,2625593,60,49.075,3.260,218834,26668,306.761,20.377,8.206,1840.568
44521.656,2625653,60,49.065,3.262,218839,25301,306.559,20.381,8.649,1839.356
44522.884,2625713,60,48.854,3.248,218844,26669,307.842,20.469,8.206,1847.054
44524.103,2625773,60,49.211,3.268,218849,25301,305.973,20.320,8.650,1835.836
44525.323,2625833,60,49.206,3.264,218854,26670,306.376,20.323,8.206,1838.255
44526.545,2625893,60,49.098,3.296,218859,25303,303.358,20.367,8.650,1820.150
44527.763,2625953,60,49.250,3.281,218864,26672,304.780,20.305,8.206,1828.678
44528.981,2626013,60,49.279,3.287,218869,25304,304.189,20.292,8.650,1825.131
44530.201,2626073,60,49.187,3.273,218874,26672,305.522,20.331,8.206,1833.129
44531.415,2626133,60,49.390,3.270,218879,25306,305.795,20.247,8.649,1834.768
44532.631,2626193,60,49.338,3.305,218884,26674,302.544,20.268,8.206,1815.265
44533.850,2626253,60,49.232,3.277,218889,25307,305.142,20.312,8.649,1830.851
44535.075,2626313,60,48.972,3.229,218894,26674,309.687,20.420,8.206,1858.120
44536.306,2626373,60,48.759,3.261,218899,25308,306.689,20.509,8.649,1840.137
44537.521,2626433,60,49.391,3.293,218904,26676,303.709,20.246,8.206,1822.253
44538.778,2626493,60,47.737,3.293,218909,25309,303.648,20.948,8.649,1821.891
44540.017,2626553,60,48.429,3.256,218914,26676,307.168,20.649,8.206,1843.010
44541.240,2626613,60,49.053,3.244,218919,25310,308.227,20.386,8.650,1849.362
44542.459,2626673,60,49.199,3.273,218924,26678,305.564,20.325,8.206,1833.386
44543.684,2626733,60,48.978,3.256,218929,25311,307.136,20.417,8.650,1842.817
44544.899,2626793,60,49.387,3.308,218934,26679,302.325,20.248,8.206,1813.952
44546.131,2626853,60,48.697,3.261,218939,25312,306.696,20.535,8.650,1840.174
44547.351,2626913,60,49.176,3.267,218944,26681,306.137,20.335,8.206,1836.824
44548.575,2626973,60,49.036,3.269,218949,25314,305.927,20.393,8.649,1835.561
44549.796,2627033,60,49.155,3.288,218954,26682,304.178,20.344,8.206,1825.067
44551.017,2627093,60,49.114,3.267,218959,25314,306.061,20.361,8.650,1836.367
44552.258,2627153,60,48.374,3.277,218964,26684,305.137,20.672,8.206,1830.823
44553.477,2627213,60,49.215,3.287,218969,25316,304.227,20.319,8.649,1825.365
44554.692,2627273,60,49.367,3.302,218974,26685,302.866,20.256,8.206,1817.195
44555.936,2627333,60,48.251,3.211,218979,25316,311.412,20.725,8.650,1868.474
44557.155,2627393,60,49.194,3.276,218984,26686,305.216,20.328,8.206,1831.298
44558.408,2627453,60,47.898,3.202,218989,25318,312.269,20.878,8.650,1873.611
44559.632,2627513,60,49.022,3.256,218994,26687,307.135,20.399,8.206,1842.809
44560.851,2627573,60,49.215,3.291,218999,25318,303.824,20.319,8.650,1822.942
44562.069,2627633,60,49.263,3.288,219004,26689,304.118,20.299,8.206,1824.707
44563.282,2627693,60,49.448,3.296,219009,25320,303.391,20.223,8.650,1820.345
44564.502,2627753,60,49.180,3.291,219014,26690,303.873,20.334,8.206,1823.238
44565.728,2627813,60,48.943,3.232,219019,25321,309.384,20.432,8.650,1856.306
44566.947,2627873,60,49.247,3.293,219024,26691,303.679,20.306,8.206,1822.074
44568.183,2627933,60,48.519,3.188,219029,25323,313.674,20.611,8.649,1882.045
44569.437,2627993,60,47.857,3.252,219034,26693,307.544,20.895,8.206,1845.261
44570.663,2628053,60,48.945,3.254,219039,25324,307.339,20.431,8.649,1844.033
44571.883,2628113,60,49.172,3.272,219044,26693,305.590,20.337,8.206,1833.538
44573.141,2628173,60,47.680,3.249,219049,25325,307.810,20.973,8.650,1846.861
44574.361,2628233,60,49.195,3.284,219054,26695,304.483,20.327,8.206,1826.897
44575.577,2628293,60,49.329,3.285,219059,25326,304.428,20.272,8.650,1826.566
44576.803,2628353,60,48.945,3.294,219064,26695,303.617,20.431,8.206,1821.700
44578.078,2628413,60,47.074,3.256,219069,25327,307.138,21.243,8.650,1842.828
44579.300,2628473,60,49.097,3.294,219074,26698,303.548,20.368,8.206,1821.287
44580.536,2628533,60,48.530,3.257,219079,25328,307.052,20.606,8.650,1842.310
44581.758,2628593,60,49.098,3.281,219084,26698,304.781,20.367,8.206,1828.687
44582.977,2628653,60,49.226,3.297,219089,25330,303.348,20.314,8.649,1820.086
44584.199,2628713,60,49.122,3.294,219094,26700,303.558,20.358,8.206,1821.348
44585.416,2628773,60,49.279,3.278,219099,25331,305.057,20.292,8.649,1830.340
44586.639,2628833,60,49.072,3.301,219104,26701,302.934,20.378,8.206,1817.602
44587.860,2628893,60,49.127,3.256,219109,25331,307.145,20.355,8.650,1842.872
44589.078,2628953,60,49.286,3.285,219114,26703,304.421,20.290,8.206,1826.523
44590.302,2629013,60,49.000,3.273,219119,25333,305.520,20.408,8.650,1833.118
44591.519,2629073,60,49.318,3.277,219124,26704,305.163,20.277,8.206,1830.976
44592.738,2629133,60,49.221,3.283,219129,25333,304.637,20.316,8.650,1827.820
44593.958,2629193,60,49.180,3.265,219134,26705,306.271,20.333,8.206,1837.625
44595.190,2629253,60,48.681,3.261,219139,25335,306.681,20.542,8.650,1840.086
44596.426,2629313,60,48.569,3.278,219144,26706,305.085,20.589,8.206,1830.508
44597.646,2629373,60,49.175,3.270,219149,25335,305.801,20.336,8.650,1834.809
44598.871,2629433,60,48.954,3.272,219154,26707,305.607,20.427,8.206,1833.641
44600.099,2629493,60,48.859,3.258,219159,25338,306.964,20.467,8.649,1841.786
44601.322,2629553,60,49.075,3.282,219164,26708,304.727,20.377,8.206,1828.365
44602.545,2629613,60,49.071,3.254,219169,25338,307.332,20.379,8.650,1843.994
44603.769,2629673,60,49.015,3.258,219174,26709,306.984,20.402,8.206,1841.903
44604.996,2629733,60,48.905,3.246,219179,25340,308.028,20.448,8.650,1848.168
44606.231,2629793,60,48.558,3.200,219184,26711,312.461,20.594,8.206,1874.766
44607.456,2629853,60,49.010,3.262,219189,25341,306.584,20.404,8.650,1839.502
44608.686,2629913,60,48.766,3.229,219194,26711,309.655,20.506,8.206,1857.932
44609.912,2629973,60,48.941,3.272,219199,25343,305.648,20.433,8.649,1833.886
44611.132,2630033,60,49.159,3.282,219204,26713,304.660,20.342,8.206,1827.963
44612.382,2630093,60,48.019,3.234,219209,25344,309.213,20.825,8.649,1855.278
44613.603,2630153,60,49.118,3.280,219214,26713,304.882,20.359,8.206,1829.293
44614.828,2630213,60,49.017,3.285,219219,25345,304.426,20.401,8.649,1826.555
44616.060,2630273,60,48.665,3.222,219224,26715,310.332,20.549,8.206,1861.995
44617.276,2630333,60,49.378,3.301,219229,25346,302.914,20.252,8.649,1817.487
44618.566,2630393,60,46.482,3.244,219234,26715,308.237,21.514,8.206,1849.421
44619.793,2630453,60,48.908,3.252,219239,25347,307.507,20.447,8.650,1845.040
44621.017,2630513,60,49.019,3.263,219244,26717,306.486,20.400,8.206,1838.916
44622.235,2630573,60,49.256,3.279,219249,25348,304.973,20.302,8.650,1829.836
44623.454,2630633,60,49.229,3.292,219254,26718,303.774,20.313,8.206,1822.642
44624.677,2630693,60,49.069,3.270,219259,25349,305.820,20.380,8.650,1834.918
44625.897,2630753,60,49.183,3.279,219264,26720,304.984,20.332,8.206,1829.901
44627.123,2630813,60,48.929,3.283,219269,25351,304.563,20.438,8.649,1827.379
44628.379,2630873,60,47.782,3.107,219274,26721,321.846,20.928,8.206,1931.076
44629.606,2630933,60,48.891,3.241,219279,25351,308.583,20.454,8.650,1851.496
44630.840,2630993,60,48.628,3.236,219284,26723,309.005,20.564,8.206,1854.031
44632.073,2631053,60,48.677,3.228,219289,25353,309.766,20.544,8.649,1858.595
44633.302,2631113,60,48.795,3.257,219294,26724,306.997,20.494,8.206,1841.984
44634.535,2631173,60,48.687,3.242,219299,25353,308.466,20.539,8.650,1850.796
44635.760,2631233,60,48.974,3.265,219304,26725,306.290,20.419,8.206,1837.741
44636.984,2631293,60,48.994,3.296,219309,25355,303.419,20.411,8.650,1820.513
44638.210,2631353,60,48.942,3.271,219314,26726,305.675,20.432,8.206,1834.049
44639.428,2631413,60,49.268,3.291,219319,25355,303.859,20.297,8.650,1823.155
44640.654,2631473,60,48.954,3.277,219324,26728,305.199,20.428,8.206,1831.192
44641.877,2631533,60,49.053,3.256,219329,25357,307.116,20.386,8.650,1842.699
44643.098,2631593,60,49.149,3.271,219334,26729,305.729,20.346,8.206,1834.376
44644.319,2631653,60,49.113,3.277,219339,25358,305.190,20.361,8.650,1831.140
44645.542,2631713,60,49.089,3.273,219344,26730,305.545,20.371,8.206,1833.269
44646.773,2631773,60,48.713,3.283,219349,25360,304.574,20.528,8.649,1827.442
44647.994,2631833,60,49.155,3.271,219354,26732,305.699,20.344,8.206,1834.195
44649.213,2631893,60,49.231,3.271,219359,25361,305.752,20.312,8.649,1834.512
44650.437,2631953,60,49.023,3.277,219364,26732,305.133,20.399,8.206,1830.799
44651.660,2632013,60,49.064,3.262,219369,25362,306.549,20.382,8.650,1839.292
44652.881,2632073,60,49.132,3.272,219374,26734,305.587,20.353,8.206,1833.522
44654.108,2632133,60,48.874,3.245,219379,25363,308.151,20.461,8.650,1848.908
44655.327,2632193,60,49.236,3.272,219384,26734,305.593,20.310,8.206,1833.558
44656.561,2632253,60,48.628,3.230,219389,25364,309.601,20.564,8.650,1857.609
44657.789,2632313,60,48.837,3.258,219394,26737,306.921,20.476,8.206,1841.524
44659.061,2632373,60,47.174,3.251,219399,25365,307.565,21.198,8.650,1845.391
44660.291,2632433,60,48.785,3.258,219404,26737,306.981,20.498,8.206,1841.886
44661.517,2632493,60,48.956,3.285,219409,25367,304.451,20.427,8.649,1826.706
44662.737,2632553,60,49.164,3.289,219414,26739,304.089,20.340,8.206,1824.535
44663.962,2632613,60,48.993,3.280,219419,25368,304.909,20.411,8.649,1829.455
44665.185,2632673,60,49.053,3.268,219424,26740,306.042,20.386,8.206,1836.253
44666.424,2632733,60,48.410,3.241,219429,25368,308.569,20.657,8.650,1851.413
44667.652,2632793,60,48.862,3.242,219434,26742,308.410,20.466,8.206,1850.457
44668.876,2632853,60,49.033,3.270,219439,25370,305.804,20.394,8.650,1834.821
44670.098,2632913,60,49.096,3.264,219444,26743,306.409,20.368,8.206,1838.451
44671.339,2632973,60,48.349,3.237,219449,25370,308.916,20.683,8.650,1853.493
44672.576,2633033,60,48.492,3.279,219454,26744,305.002,20.622,8.206,1830.011
44673.802,2633093,60,48.966,3.257,219459,25372,307.074,20.422,8.650,1842.442
44675.024,2633153,60,49.075,3.268,219464,26745,305.984,20.377,8.206,1835.906
44676.257,2633213,60,48.670,3.204,219469,25372,312.121,20.547,8.650,1872.723
44677.479,2633273,60,49.090,3.273,219474,26746,305.541,20.371,8.206,1833.247
44678.704,2633333,60,49.010,3.280,219479,25375,304.847,20.404,8.649,1829.083
44679.926,2633393,60,49.099,3.267,219484,26747,306.093,20.367,8.206,1836.556
44681.169,2633453,60,48.265,3.277,219489,25375,305.116,20.719,8.650,1830.696
44682.391,2633513,60,49.103,3.279,219494,26748,304.951,20.365,8.206,1829.705
44683.611,2633573,60,49.181,3.272,219499,25377,305.646,20.333,8.650,1833.877
44684.835,2633633,60,49.007,3.273,219504,26750,305.567,20.405,8.206,1833.404
44686.058,2633693,60,49.079,3.262,219509,25378,306.529,20.375,8.650,1839.176
44687.288,2633753,60,48.783,3.273,219514,26750,305.499,20.499,8.206,1832.995
44688.513,2633813,60,48.961,3.259,219519,25380,306.847,20.424,8.649,1841.084
44689.783,2633873,60,47.251,3.235,219524,26752,309.140,21.164,8.206,1854.842
44691.003,2633933,60,49.166,3.271,219529,25381,305.685,20.339,8.649,1834.108
