elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
374.566,3427204,60,60.022,11.946,285640,33024,83.712,16.661,8.649,502.270
375.598,3427266,60,60.043,13.001,285644,34809,76.919,16.655,8.206,461.516
376.643,3427329,60,60.282,14.948,285649,34810,66.900,16.589,8.206,401.401
377.705,3427393,60,60.265,14.976,285656,34810,66.773,16.593,8.206,400.635
378.778,3427457,60,59.657,13.353,285663,34811,74.892,16.763,8.206,449.353
379.825,3427520,60,60.161,12.844,285656,34812,77.857,16.622,8.206,467.141
380.887,3427584,60,60.304,15.014,285673,34812,66.604,16.583,8.206,399.627
381.952,3427648,60,60.105,15.044,285675,34813,66.470,16.638,8.206,398.822
382.961,3427708,60,59.465,14.938,285680,33029,66.944,16.817,8.649,401.662
384.031,3427772,60,59.767,11.948,285691,33029,83.693,16.732,8.650,502.158
385.034,3427832,60,59.837,11.813,285696,34813,84.652,16.712,8.207,507.912
386.035,3427892,60,59.921,12.016,285701,33030,83.222,16.689,8.650,499.331
387.111,3427957,60,60.405,12.047,285696,33030,83.007,16.555,8.650,498.041
388.123,3428018,60,60.311,14.286,285703,34818,69.997,16.581,8.206,419.983
389.178,3428081,60,59.688,12.245,285708,34816,81.664,16.754,8.206,489.983
390.223,3428144,60,60.291,15.150,285719,34818,66.007,16.586,8.206,396.041
391.230,3428204,60,59.585,14.939,285724,33033,66.940,16.783,8.650,401.637
392.243,3428265,60,60.212,13.669,285736,34820,73.159,16.608,8.206,438.953
393.313,3428329,60,59.813,13.040,285730,34818,76.685,16.719,8.206,460.111
394.363,3428392,60,60.011,12.386,285743,34822,80.737,16.664,8.206,484.422
395.366,3428452,60,59.816,11.931,285748,33036,83.814,16.718,8.650,502.884
396.368,3428512,60,59.913,12.047,285753,34824,83.010,16.691,8.206,498.059
397.447,3428577,60,60.249,12.065,285746,34822,82.886,16.598,8.206,497.317
398.462,3428637,60,59.081,11.782,285751,33038,84.877,16.926,8.649,509.264
399.566,3428702,60,58.865,8.751,285759,34823,114.269,16.988,8.206,685.612
400.679,3428769,60,60.213,9.353,285769,34826,106.918,16.608,8.206,641.506
401.731,3428832,60,59.869,8.540,285777,34824,117.099,16.703,8.206,702.596
402.781,3428895,60,59.997,8.556,285780,34826,116.882,16.668,8.206,701.293
403.808,3428957,60,60.395,9.759,285788,33041,102.470,16.558,8.649,614.818
404.847,3429019,60,59.686,9.966,285782,34828,100.339,16.754,8.206,602.034
405.940,3429085,60,60.376,8.827,285791,33041,113.294,16.563,8.650,679.765
407.036,3429151,60,60.230,10.072,285806,34828,99.282,16.603,8.206,595.694
408.134,3429217,60,60.097,9.992,285801,34829,100.083,16.640,8.206,600.498
409.193,3429280,60,59.501,9.769,285810,34830,102.360,16.806,8.206,614.158
410.284,3429346,60,60.472,10.122,285823,34830,98.791,16.537,8.206,592.744
411.327,3429409,60,60.423,10.090,285820,34831,99.113,16.550,8.206,594.677
412.409,3429474,60,60.081,11.966,285828,34832,83.568,16.644,8.206,501.409
413.499,3429539,60,59.623,11.153,285824,34833,89.663,16.772,8.206,537.976
414.598,3429605,60,60.051,10.003,285851,33046,99.969,16.653,8.650,599.813
415.665,3429669,60,59.967,10.564,285844,33047,94.662,16.676,8.650,567.970
416.669,3429729,60,59.791,9.989,285849,34834,100.110,16.725,8.206,600.662
417.769,3429795,60,59.978,10.020,285855,34836,99.798,16.673,8.206,598.786
418.791,3429855,60,58.735,9.772,285860,34835,102.337,17.026,8.206,614.019
419.794,3429915,60,59.802,8.149,285865,34836,122.714,16.722,8.206,736.284
420.836,3429978,60,60.465,8.687,285865,34837,115.112,16.538,8.206,690.675
421.881,3430041,60,60.287,8.531,285867,34839,117.219,16.587,8.205,703.316
422.933,3430104,60,59.888,8.475,285883,34837,117.989,16.698,8.206,707.932
423.981,3430167,60,60.086,8.573,285884,34838,116.641,16.643,8.206,699.846
425.028,3430230,60,60.208,8.648,285894,34839,115.627,16.609,8.206,693.764
426.122,3430296,60,60.295,9.464,285894,34842,105.660,16.585,8.205,633.962
427.201,3430356,60,55.638,5.787,285899,33053,172.792,17.973,8.650,1036.754
428.256,3430410,60,51.165,3.953,285909,34840,253.001,19.544,8.206,1518.007
429.338,3430470,60,55.466,3.725,285914,34841,268.468,18.029,8.206,1610.806
430.423,3430528,60,53.426,3.371,285915,34842,296.621,18.717,8.206,1779.724
431.642,3430602,60,60.750,4.065,285919,34842,245.990,16.461,8.206,1475.940
432.796,3430672,60,60.661,4.332,285933,34845,230.818,16.485,8.206,1384.910
433.883,3430738,60,60.671,4.660,285929,34844,214.575,16.482,8.206,1287.450
434.910,3430800,60,60.411,4.782,285929,34845,209.130,16.553,8.206,1254.780
435.962,3430863,60,59.867,4.691,285944,34846,213.175,16.704,8.206,1279.052
437.009,3430926,60,60.200,4.860,285949,34847,205.770,16.611,8.206,1234.618
438.175,3430997,60,60.841,5.228,285958,33061,191.267,16.436,8.649,1147.603
439.344,3431067,60,59.886,5.140,285959,34849,194.563,16.698,8.206,1167.381
440.434,3431133,60,60.586,5.465,285967,33061,182.997,16.506,8.650,1097.979
441.490,3431197,60,60.576,5.870,285966,33061,170.358,16.508,8.650,1022.149
442.650,3431267,60,60.373,6.069,285975,34849,164.775,16.564,8.206,988.649
443.812,3431337,60,60.238,6.052,285976,34851,165.241,16.601,8.206,991.446
444.887,3431402,60,60.463,6.354,285984,34849,157.393,16.539,8.206,944.356
445.907,3431464,60,60.770,6.719,285995,34852,148.831,16.456,8.206,892.988
446.961,3431528,60,60.722,7.618,286002,34854,131.271,16.468,8.206,787.628
447.996,3431591,60,60.861,8.717,286006,34853,114.724,16.431,8.206,688.341
449.099,3431657,60,59.840,9.301,286013,34852,107.519,16.711,8.207,645.115
450.170,3431722,60,60.712,9.815,286012,34855,101.885,16.471,8.206,611.309
451.176,3431782,60,59.637,9.962,286017,34856,100.384,16.768,8.206,602.306
452.240,3431846,60,60.149,8.794,286026,34856,113.715,16.625,8.206,682.289
453.284,3431909,60,60.336,9.208,286038,33068,108.601,16.574,8.650,651.604
454.381,3431975,60,60.179,9.987,286033,34858,100.131,16.617,8.206,600.783
455.436,3432039,60,60.634,11.769,286038,34858,84.966,16.492,8.206,509.796
456.513,3432104,60,60.356,12.037,286049,34859,83.081,16.568,8.206,498.483
457.559,3432163,60,56.395,10.562,286052,34858,94.679,17.732,8.206,568.074
458.642,3432228,60,60.042,7.158,286053,33073,139.710,16.655,8.649,838.263
459.656,3432280,60,51.264,3.748,286060,34860,266.791,19.507,8.206,1600.744
460.803,3432340,60,52.332,3.585,286065,33074,278.977,19.109,8.649,1673.865
461.842,3432399,60,56.764,4.020,286068,34861,248.775,17.617,8.206,1492.650
462.910,3432459,60,56.206,3.995,286073,34862,250.292,17.792,8.206,1501.750
464.103,3432532,60,61.168,4.262,286088,33075,234.604,16.349,8.650,1407.625
465.261,3432602,60,60.467,4.296,286084,34864,232.791,16.538,8.206,1396.746
466.338,3432667,60,60.318,4.666,286094,34863,214.319,16.579,8.206,1285.914
467.391,3432731,60,60.779,4.810,286101,34865,207.893,16.453,8.206,1247.357
468.587,3432803,60,60.238,5.002,286100,34865,199.902,16.601,8.206,1199.409
469.781,3432875,60,60.271,5.048,286108,34866,198.109,16.592,8.206,1188.651
470.883,3432942,60,60.806,5.540,286114,34866,180.498,16.446,8.206,1082.988
471.960,3433007,60,60.334,5.635,286120,34867,177.475,16.574,8.206,1064.850
473.126,3433077,60,60.062,5.937,286121,33081,168.446,16.649,8.649,1010.676
474.282,3433147,60,60.532,6.054,286134,34869,165.183,16.520,8.206,991.097
475.395,3433214,60,60.228,6.175,286135,34869,161.943,16.603,8.206,971.660
476.459,3433278,60,60.121,6.546,286140,34871,152.774,16.633,8.206,916.642
477.496,3433341,60,60.764,6.756,286142,33083,148.010,16.457,8.649,888.062
478.575,3433406,60,60.229,7.462,286156,34871,134.013,16.603,8.206,804.080
479.643,3433470,60,59.967,7.437,286164,34871,134.458,16.676,8.206,806.750
480.720,3433535,60,60.337,7.546,286163,34874,132.528,16.574,8.206,795.169
481.767,3433598,60,60.171,7.691,286168,34873,130.016,16.619,8.206,780.095
482.830,3433662,60,60.213,7.536,286174,34874,132.703,16.608,8.206,796.220
483.889,3433726,60,60.405,8.353,286188,34874,119.710,16.555,8.206,718.262
484.935,3433789,60,60.264,8.580,286185,33088,116.546,16.594,8.649,699.274
485.981,3433852,60,60.202,8.598,286198,33088,116.311,16.611,8.650,697.867
486.998,3433913,60,60.014,8.782,286194,34878,113.866,16.663,8.206,683.193
488.009,3433974,60,60.327,9.183,286203,34876,108.900,16.576,8.206,653.401
489.100,3434040,60,60.497,10.041,286199,34877,99.593,16.530,8.206,597.556
490.182,3434103,60,58.228,8.625,286214,34879,115.940,17.174,8.206,695.638
491.228,3434166,60,60.198,7.518,286219,34880,133.006,16.612,8.206,798.037
492.269,3434229,60,60.547,8.663,286224,33090,115.437,16.516,8.650,692.620
493.319,3434292,60,59.985,8.581,286232,33092,116.539,16.671,8.650,699.235
494.345,3434354,60,60.455,8.896,286230,34881,112.410,16.541,8.206,674.462
495.348,3434414,60,59.769,9.322,286235,34882,107.269,16.731,8.206,643.614
496.424,3434479,60,60.436,8.914,286237,34882,112.186,16.546,8.206,673.114
497.515,3434545,60,60.466,10.053,286246,34883,99.470,16.538,8.206,596.822
498.598,3434610,60,60.045,10.294,286259,34883,97.148,16.654,8.206,582.885
499.619,3434671,60,59.721,11.458,286266,34884,87.277,16.744,8.206,523.661
500.677,3434735,60,60.516,10.693,286263,34885,93.515,16.524,8.206,561.089
501.755,3434800,60,60.286,11.974,286270,34885,83.513,16.587,8.206,501.077
502.811,3434864,60,60.592,12.114,286279,34886,82.552,16.504,8.206,495.310
503.865,3434927,60,59.782,14.073,286280,34887,71.060,16.728,8.206,426.360
504.929,3434991,60,60.188,13.585,286288,34888,73.613,16.615,8.206,441.675
505.999,3435055,60,59.817,11.994,286287,34888,83.378,16.718,8.206,500.266
507.001,3435115,60,59.876,11.993,286292,34891,83.379,16.701,8.205,500.272
508.083,3435180,60,60.037,11.975,286294,33101,83.508,16.656,8.649,501.048
509.164,3435245,60,60.120,11.991,286321,33100,83.393,16.633,8.650,500.360
510.171,3435305,60,59.588,11.986,286326,34891,83.430,16.782,8.206,500.582
511.251,3435370,60,60.197,12.039,286322,34893,83.063,16.612,8.206,498.378
512.331,3435435,60,60.164,12.032,286325,34893,83.110,16.621,8.206,498.658
513.332,3435495,60,59.953,11.958,286330,34891,83.628,16.680,8.206,501.765
514.437,3435558,60,57.012,12.047,286330,34894,83.010,17.540,8.206,498.061
515.576,3435615,60,50.054,4.323,286340,34893,231.315,19.978,8.206,1387.892
516.654,3435675,60,55.651,3.855,286345,34896,259.402,17.969,8.206,1556.415
517.779,3435735,60,53.325,3.874,286350,34894,258.119,18.753,8.206,1548.712
518.948,3435806,60,60.731,4.249,286356,34896,235.371,16.466,8.206,1412.223
520.079,3435874,60,60.128,4.472,286360,34895,223.634,16.631,8.206,1341.804
521.167,3435940,60,60.679,4.654,286365,33109,214.854,16.480,8.649,1289.126
522.187,3436002,60,60.764,4.797,286369,34897,208.472,16.457,8.206,1250.833
523.320,3436071,60,60.919,5.218,286378,34900,191.641,16.415,8.206,1149.848
524.372,3436135,60,60.844,5.537,286377,34900,180.610,16.435,8.206,1083.659
525.527,3436205,60,60.620,6.040,286401,33111,165.555,16.496,8.650,993.333
526.584,3436269,60,60.511,6.756,286394,33109,148.020,16.526,8.650,888.120
527.691,3436336,60,60.554,7.501,286396,34901,133.307,16.514,8.206,799.842
528.748,3436400,60,60.546,7.566,286396,34902,132.165,16.516,8.206,792.991
529.767,3436461,60,59.880,7.947,286402,33113,125.831,16.700,8.649,754.988
530.835,3436526,60,60.815,8.241,286416,34902,121.346,16.443,8.206,728.077
531.905,3436591,60,60.791,8.939,286426,34903,111.868,16.450,8.206,671.207
532.909,3436651,60,59.749,9.967,286431,34905,100.334,16.737,8.206,602.006
533.948,3436713,60,59.673,8.590,286432,34905,116.408,16.758,8.206,698.448
535.012,3436777,60,60.157,9.993,286431,34905,100.072,16.623,8.206,600.432
536.061,3436840,60,60.033,9.468,286440,34906,105.620,16.657,8.206,633.720
537.155,3436906,60,60.357,10.065,286453,34908,99.351,16.568,8.206,596.104
538.193,3436969,60,60.676,10.724,286450,34908,93.250,16.481,8.206,559.498
539.268,3437034,60,60.432,12.085,286458,34908,82.746,16.548,8.206,496.475
540.270,3437094,60,59.910,11.904,286463,34909,84.003,16.692,8.206,504.016
541.346,3437159,60,60.409,12.113,286459,34910,82.558,16.554,8.206,495.349
542.395,3437222,60,60.062,13.538,286469,34911,73.865,16.650,8.206,443.191
543.415,3437283,60,59.826,12.295,286479,34910,81.332,16.715,8.206,487.989
544.418,3437342,60,58.802,12.730,286479,34912,78.558,17.006,8.206,471.346
545.422,3437402,60,59.777,9.857,286484,34912,101.452,16.729,8.206,608.710
546.499,3437466,60,59.396,8.976,286494,34914,111.408,16.836,8.206,668.448
547.558,3437528,60,58.574,7.362,286502,34913,135.824,17.073,8.206,814.944
548.636,3437593,60,60.290,7.614,286506,34913,131.345,16.587,8.206,788.071
549.695,3437657,60,60.398,7.573,286513,34915,132.048,16.557,8.206,792.287
550.762,3437721,60,60.023,7.570,286507,34917,132.102,16.660,8.205,792.613
551.804,3437784,60,60.435,8.629,286523,34915,115.887,16.547,8.206,695.324
552.808,3437845,60,60.755,8.673,286521,33126,115.303,16.460,8.649,691.816
553.900,3437911,60,60.466,10.111,286536,34917,98.903,16.538,8.206,593.419
554.976,3437976,60,60.365,11.271,286534,34920,88.722,16.566,8.205,532.334
556.058,3438041,60,60.098,12.073,286538,34917,82.826,16.639,8.206,496.959
557.074,3438102,60,60.011,11.667,286544,34919,85.711,16.664,8.206,514.263
558.077,3438162,60,59.873,11.984,286549,34919,83.443,16.702,8.206,500.661
559.152,3438227,60,60.459,12.102,286555,34921,82.630,16.540,8.206,495.781
560.160,3438287,60,59.531,11.786,286560,34921,84.848,16.798,8.206,509.085
561.239,3438352,60,60.223,12.014,286573,34923,83.238,16.605,8.206,499.426
562.315,3438417,60,60.425,12.106,286566,34922,82.603,16.550,8.206,495.617
563.397,3438482,60,60.071,13.209,286574,34923,75.704,16.647,8.206,454.223
564.479,3438547,60,60.059,12.766,286584,34924,78.332,16.650,8.206,469.991
565.492,3438608,60,60.188,15.031,286592,34925,66.528,16.615,8.206,399.167
566.552,3438672,60,60.386,15.188,286597,34924,65.843,16.560,8.206,395.061
567.555,3438732,60,59.834,14.921,286602,33136,67.020,16.713,8.649,402.122
568.560,3438792,60,59.699,14.875,286607,34925,67.225,16.751,8.206,403.350
569.576,3438853,60,60.053,15.003,286611,33136,66.655,16.652,8.650,399.929
570.647,3438917,60,59.747,11.984,286618,33137,83.448,16.737,8.649,500.688
571.710,3438981,60,60.204,14.450,286612,33137,69.203,16.610,8.649,415.218
572.774,3439045,60,60.165,15.004,286621,33137,66.649,16.621,8.650,399.894
573.838,3439109,60,60.132,14.994,286638,33138,66.692,16.630,8.650,400.154
574.901,3439173,60,60.188,14.946,286637,33139,66.906,16.614,8.650,401.434
575.960,3439237,60,60.432,15.132,286636,33139,66.086,16.547,8.650,396.516
576.996,3439299,60,59.854,15.871,286643,34932,63.008,16.707,8.206,378.049
578.029,3439361,60,60.027,17.382,286648,34931,57.530,16.659,8.206,345.181
579.060,3439423,60,60.122,15.088,286657,34933,66.280,16.633,8.206,397.679
580.085,3439484,60,59.524,15.519,286664,33142,64.438,16.800,8.650,386.626
581.110,3439546,60,60.510,17.055,286673,34934,58.634,16.526,8.206,351.806
582.129,3439607,60,59.875,17.500,286670,34933,57.142,16.701,8.206,342.850
583.166,3439669,60,59.782,17.386,286675,33144,57.518,16.727,8.649,345.110
584.168,3439729,60,59.843,16.684,286680,34935,59.938,16.710,8.206,359.630
585.211,3439791,60,59.453,14.724,286688,34938,67.918,16.820,8.206,407.509
586.258,3439853,60,59.205,12.428,286689,33144,80.462,16.890,8.650,482.773
587.293,3439915,60,59.926,11.177,286692,34939,89.471,16.687,8.206,536.824
588.374,3439980,60,60.155,12.071,286694,33147,82.846,16.624,8.649,497.075
589.378,3440040,60,59.719,12.097,286699,34939,82.666,16.745,8.206,495.994
590.495,3440103,60,56.390,7.158,286714,34938,139.712,17.734,8.206,838.274
591.526,3440164,60,59.215,5.787,286720,33149,172.789,16.888,8.649,1036.737
592.640,3440232,60,61.046,6.435,286727,34941,155.392,16.381,8.206,932.354
593.689,3440295,60,60.049,6.622,286730,34942,151.015,16.653,8.206,906.093
594.806,3440363,60,60.864,6.947,286730,34941,143.956,16.430,8.206,863.737
595.864,3440427,60,60.476,7.568,286739,34943,132.130,16.535,8.206,792.780
596.911,3440490,60,60.164,7.749,286749,34944,129.046,16.621,8.206,774.276
597.954,3440553,60,60.420,8.632,286752,34944,115.846,16.551,8.206,695.074
598.998,3440616,60,60.336,8.629,286754,34944,115.892,16.574,8.206,695.353
600.044,3440679,60,60.245,9.965,286758,34945,100.354,16.599,8.206,602.126
601.103,3440743,60,60.442,9.520,286767,34947,105.038,16.545,8.206,630.229
602.195,3440809,60,60.409,10.124,286770,34947,98.780,16.554,8.206,592.678
603.201,3440870,60,60.628,11.718,286776,34947,85.338,16.494,8.206,512.029
604.242,3440933,60,60.547,12.493,286779,33156,80.042,16.516,8.649,480.253
605.309,3440997,60,59.964,14.969,286781,33158,66.807,16.677,8.649,400.839
606.309,3441057,60,59.992,15.046,286786,34950,66.461,16.669,8.206,398.767
607.323,3441116,60,58.229,10.090,286793,33158,99.107,17.174,8.649,594.642
608.421,3441182,60,60.110,10.045,286799,34951,99.553,16.636,8.206,597.317
609.512,3441248,60,60.470,10.134,286812,34951,98.682,16.537,8.206,592.092
610.518,3441308,60,59.628,10.948,286817,33160,91.341,16.771,8.649,548.048
611.527,3441369,60,60.455,10.417,286819,34952,95.995,16.541,8.206,575.969
612.600,3441434,60,60.592,12.128,286820,34953,82.454,16.504,8.206,494.724
613.627,3441496,60,60.398,14.170,286826,34954,70.570,16.557,8.206,423.422
614.691,3441560,60,60.115,15.005,286826,34956,66.643,16.635,8.205,399.859
615.746,3441623,60,59.728,13.965,286835,34954,71.605,16.743,8.206,429.631
616.760,3441684,60,60.151,14.169,286848,33163,70.576,16.625,8.650,423.453
617.822,3441748,60,60.262,15.032,286850,33164,66.523,16.594,8.649,399.140
618.823,3441808,60,59.969,14.994,286855,34957,66.693,16.675,8.206,400.158
619.885,3441872,60,60.245,15.078,286866,34957,66.320,16.599,8.206,397.922
620.949,3441936,60,60.165,14.862,286864,34959,67.284,16.621,8.206,403.702
621.949,3441996,60,59.976,14.903,286869,33165,67.103,16.673,8.650,402.617
623.012,3442060,60,60.199,15.017,286875,33168,66.590,16.612,8.649,399.538
624.049,3442122,60,59.798,19.300,286879,34959,51.813,16.723,8.206,310.879
625.077,3442184,60,60.302,15.034,286889,34960,66.517,16.583,8.206,399.101
626.111,3442246,60,59.992,18.730,286898,34961,53.389,16.669,8.206,320.336
627.145,3442308,60,59.962,16.845,286893,33170,59.365,16.677,8.649,356.193
628.199,3442371,60,59.782,14.971,286903,34962,66.794,16.728,8.206,400.765
629.200,3442431,60,59.890,14.944,286908,34964,66.915,16.697,8.206,401.490
630.201,3442491,60,59.969,15.001,286913,34963,66.664,16.675,8.206,399.985
631.206,3442551,60,59.704,14.973,286918,34966,66.789,16.749,8.206,400.732
632.211,3442611,60,59.693,13.603,286923,34965,73.511,16.753,8.206,441.064
633.212,3442671,60,59.938,15.028,286928,34966,66.542,16.684,8.206,399.255
634.273,3442735,60,60.323,13.629,286927,34966,73.372,16.577,8.206,440.234
635.292,3442796,60,59.835,14.854,286933,33175,67.323,16.712,8.649,403.938
636.348,3442860,60,60.622,15.192,286934,33175,65.823,16.496,8.649,394.940
637.370,3442919,60,57.755,13.638,286939,34966,73.323,17.315,8.206,439.940
638.468,3442985,60,60.098,9.980,286966,34969,100.201,16.639,8.206,601.203
639.490,3443047,60,60.648,10.764,286959,34971,92.904,16.489,8.206,557.424
640.572,3443112,60,60.082,12.114,286967,34970,82.548,16.644,8.206,495.285
641.573,3443172,60,59.961,11.977,286972,33177,83.495,16.678,8.650,500.970
642.646,3443237,60,60.560,12.150,286978,33179,82.304,16.512,8.649,493.826
643.696,3443300,60,60.030,12.706,286971,33179,78.703,16.658,8.649,472.218
644.700,3443361,60,60.731,15.177,286977,34974,65.891,16.466,8.205,395.345
645.703,3443421,60,59.834,14.985,286982,33179,66.735,16.713,8.650,400.408
646.704,3443481,60,59.930,14.966,286987,34974,66.820,16.686,8.206,400.922
647.766,3443545,60,60.251,15.109,286996,34975,66.186,16.597,8.206,397.115
648.770,3443605,60,59.739,14.843,287001,33182,67.372,16.739,8.649,404.233
649.834,3443669,60,60.153,15.088,287018,33182,66.277,16.624,8.650,397.662
650.838,3443729,60,59.792,14.853,287023,34976,67.325,16.725,8.206,403.949
651.843,3443789,60,59.720,14.806,287028,33183,67.542,16.745,8.650,405.251
