elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
17645.076,1057564,60,60.003,59.946,88170,10742,16.682,16.666,8.208,100.090
17646.077,1057624,60,59.972,60.028,88175,10193,16.659,16.675,8.651,99.954
17647.077,1057684,60,59.986,60.171,88180,10744,16.619,16.670,8.207,99.715
17648.093,1057745,60,60.022,59.998,88196,10194,16.667,16.660,8.652,100.004
17649.093,1057805,60,59.987,59.878,88201,10745,16.700,16.670,8.209,100.203
17650.109,1057866,60,60.062,60.101,88194,10745,16.639,16.650,8.208,99.832
17651.109,1057926,60,59.987,59.910,88199,10747,16.692,16.670,8.207,100.150
17652.109,1057986,60,59.990,60.064,88204,10746,16.649,16.670,8.208,99.894
17653.111,1058046,60,59.934,59.972,88209,10747,16.674,16.685,8.208,100.046
17654.126,1058107,60,60.075,60.067,88214,10748,16.648,16.646,8.207,99.888
17655.126,1058167,60,59.974,59.915,88219,10749,16.690,16.674,8.207,100.142
17656.126,1058227,60,59.998,60.020,88224,10749,16.661,16.667,8.208,99.966
17657.137,1058287,60,59.363,58.750,88229,10749,17.021,16.846,8.208,102.127
17658.137,1058347,60,59.988,60.034,88234,10750,16.657,16.670,8.208,99.944
17659.154,1058408,60,60.021,60.021,88242,10200,16.661,16.661,8.651,99.965
17660.170,1058469,60,60.005,60.049,88244,10752,16.653,16.665,8.207,99.918
17661.171,1058529,60,59.929,59.854,88249,10200,16.707,16.686,8.652,100.243
17662.186,1058590,60,60.101,60.120,88257,10753,16.633,16.639,8.208,99.800
17663.186,1058650,60,59.999,60.000,88262,10752,16.667,16.667,8.209,100.001
17664.187,1058710,60,59.962,60.006,88267,10755,16.665,16.677,8.207,99.991
17665.204,1058771,60,60.012,60.010,88271,10753,16.664,16.663,8.209,99.983
17666.220,1058832,60,60.006,60.025,88277,10205,16.660,16.665,8.650,99.959
17667.237,1058893,60,59.972,59.942,88281,10754,16.683,16.675,8.209,100.097
17668.253,1058954,60,60.036,60.069,88280,10759,16.647,16.657,8.205,99.885
17669.270,1059015,60,59.998,59.835,88290,10755,16.713,16.667,8.209,100.276
17670.270,1059075,60,59.999,60.006,88295,10759,16.665,16.667,8.207,99.990
17671.287,1059136,60,59.991,60.147,88296,10205,16.626,16.669,8.652,99.755
17672.303,1059197,60,60.004,59.973,88308,10761,16.674,16.665,8.206,100.045
17673.320,1059258,60,60.007,60.001,88305,10758,16.666,16.665,8.208,99.998
17674.337,1059319,60,59.991,59.990,88307,10761,16.669,16.669,8.206,100.016
17675.353,1059380,60,60.009,60.021,88311,10759,16.661,16.664,8.208,99.964
17676.370,1059441,60,60.012,59.991,88317,10212,16.669,16.663,8.648,100.015
17677.370,1059501,60,59.995,60.051,88322,10761,16.652,16.668,8.208,99.915
17678.387,1059562,60,59.969,59.933,88332,10763,16.685,16.675,8.207,100.112
17679.403,1059623,60,60.039,59.999,88335,10762,16.667,16.656,8.208,100.002
17680.420,1059684,60,60.002,59.961,88348,10765,16.678,16.666,8.207,100.065
17681.437,1059745,60,59.990,60.081,88346,10212,16.644,16.669,8.651,99.866
17682.437,1059805,60,59.995,59.957,88351,10766,16.679,16.668,8.206,100.072
17683.437,1059865,60,59.970,60.009,88356,10213,16.664,16.675,8.651,99.985
17684.453,1059926,60,60.049,59.989,88366,10767,16.670,16.653,8.207,100.019
17685.470,1059987,60,60.006,60.004,88369,10767,16.665,16.665,8.207,99.993
17686.487,1060048,60,59.970,59.965,88375,10216,16.676,16.675,8.651,100.058
17687.487,1060108,60,59.983,59.720,88380,10768,16.745,16.671,8.208,100.470
17688.503,1060169,60,60.051,59.985,88393,10217,16.671,16.652,8.652,100.025
17689.519,1060230,60,59.999,59.953,88394,10770,16.680,16.667,8.207,100.078
17690.536,1060291,60,59.980,59.994,88401,10770,16.668,16.672,8.208,100.010
17691.540,1060351,60,59.781,59.712,88406,10770,16.747,16.728,8.209,100.482
17692.555,1060412,60,60.093,59.584,88411,10772,16.783,16.641,8.207,100.699
17693.570,1060473,60,60.119,59.507,88412,10220,16.805,16.634,8.651,100.828
17694.586,1060534,60,60.050,60.510,88415,10773,16.526,16.653,8.207,99.157
17695.602,1060595,60,60.008,60.017,88418,10772,16.662,16.664,8.208,99.972
17696.602,1060655,60,59.984,59.982,88423,10774,16.672,16.671,8.207,100.030
17697.603,1060715,60,59.991,60.052,88428,10775,16.652,16.669,8.207,99.913
17698.603,1060775,60,59.997,60.002,88433,10776,16.666,16.667,8.206,99.996
17699.619,1060836,60,60.008,60.099,88439,10775,16.639,16.664,8.208,99.836
17700.637,1060897,60,59.963,59.998,88441,10223,16.667,16.677,8.651,100.003
17701.653,1060958,60,60.036,59.990,88448,10776,16.669,16.657,8.208,100.016
17702.669,1061019,60,60.012,59.939,88453,10778,16.684,16.663,8.207,100.101
17703.686,1061080,60,59.985,59.967,88460,10224,16.676,16.671,8.652,100.056
17704.702,1061141,60,60.015,59.952,88463,10779,16.680,16.662,8.207,100.080
17705.719,1061202,60,60.005,60.017,88469,10779,16.662,16.665,8.208,99.971
17706.735,1061263,60,60.018,59.988,88477,10781,16.670,16.662,8.207,100.019
17707.736,1061323,60,59.954,59.972,88482,10780,16.675,16.679,8.208,100.047
17708.752,1061384,60,60.028,60.052,88489,10229,16.652,16.659,8.651,99.914
17709.752,1061444,60,60.000,60.055,88494,10781,16.651,16.667,8.208,99.909
17710.769,1061505,60,59.998,59.970,88506,10231,16.675,16.667,8.651,100.051
17711.786,1061566,60,59.971,60.080,88508,10782,16.645,16.675,8.209,99.867
17712.786,1061626,60,59.996,59.991,88513,10784,16.669,16.668,8.208,100.015
17713.802,1061687,60,60.051,59.933,88510,10783,16.685,16.653,8.208,100.112
17714.802,1061747,60,59.996,60.078,88515,10786,16.645,16.668,8.206,99.870
17715.803,1061807,60,59.951,59.991,88520,10785,16.669,16.680,8.208,100.015
17716.818,1061868,60,60.078,60.112,88523,10786,16.636,16.645,8.207,99.814
17717.818,1061928,60,59.991,60.033,88528,10234,16.657,16.669,8.650,99.945
17718.819,1061988,60,59.990,59.987,88533,10788,16.670,16.670,8.207,100.022
17719.819,1062048,60,59.999,59.997,88538,10236,16.668,16.667,8.650,100.005
17720.836,1062109,60,59.963,60.027,88545,10789,16.659,16.677,8.207,99.955
17721.852,1062170,60,60.042,59.897,88551,10789,16.695,16.655,8.208,100.172
17722.868,1062231,60,59.999,59.983,88558,10790,16.671,16.667,8.207,100.028
17723.886,1062292,60,59.961,60.004,88568,10791,16.666,16.678,8.208,99.993
17724.902,1062353,60,60.037,60.075,88564,10237,16.646,16.656,8.651,99.875
17725.918,1062414,60,60.007,59.979,88573,10792,16.672,16.665,8.207,100.035
17726.919,1062474,60,59.982,59.905,88578,10791,16.693,16.672,8.209,100.159
17727.935,1062535,60,60.029,60.187,88577,10794,16.615,16.659,8.206,99.689
17728.951,1062596,60,60.022,60.011,88583,10792,16.664,16.661,8.208,99.982
17729.952,1062656,60,59.980,59.980,88588,10240,16.672,16.672,8.651,100.034
17730.952,1062716,60,59.999,59.987,88593,10794,16.670,16.667,8.208,100.022
17731.968,1062777,60,60.002,59.993,88596,10242,16.669,16.666,8.650,100.012
17732.968,1062837,60,59.998,60.014,88601,10795,16.663,16.667,8.208,99.977
17733.985,1062898,60,59.963,60.090,88609,10796,16.642,16.677,8.208,99.849
17734.986,1062958,60,59.996,60.015,88614,10796,16.663,16.668,8.208,99.975
17735.986,1063018,60,59.998,59.995,88619,10799,16.668,16.667,8.206,100.009
17737.001,1063079,60,60.052,59.996,88619,10798,16.668,16.652,8.207,100.006
17738.001,1063139,60,59.999,60.092,88624,10799,16.641,16.667,8.207,99.847
17739.018,1063200,60,60.007,59.920,88629,10245,16.689,16.665,8.651,100.134
17740.018,1063260,60,59.999,59.900,88634,10800,16.694,16.667,8.207,100.166
17741.018,1063320,60,59.999,59.916,88639,10247,16.690,16.667,8.650,100.140
17742.035,1063381,60,59.961,59.995,88646,10801,16.668,16.678,8.207,100.008
17743.051,1063442,60,60.044,59.984,88654,10802,16.671,16.654,8.207,100.026
17744.068,1063503,60,60.004,60.084,88664,10802,16.643,16.666,8.208,99.860
17745.085,1063564,60,59.958,59.999,88670,10804,16.667,16.678,8.207,100.002
17746.101,1063625,60,60.045,59.999,88686,10250,16.667,16.654,8.652,100.001
17747.101,1063685,60,59.998,59.992,88691,10804,16.669,16.667,8.209,100.013
17748.118,1063746,60,60.005,59.958,88684,10805,16.678,16.665,8.208,100.071
17749.135,1063807,60,59.959,59.978,88689,10806,16.673,16.678,8.207,100.037
17750.151,1063868,60,60.040,60.080,88697,10806,16.645,16.656,8.208,99.867
17751.168,1063929,60,60.008,59.987,88699,10252,16.670,16.665,8.652,100.022
17752.168,1063989,60,59.982,60.013,88704,10807,16.663,16.672,8.208,99.978
17753.169,1064049,60,59.949,60.137,88709,10254,16.629,16.681,8.651,99.772
17754.184,1064110,60,60.068,60.149,88717,10809,16.625,16.648,8.208,99.752
17755.202,1064171,60,59.967,59.995,88721,10808,16.668,16.676,8.209,100.009
17756.202,1064231,60,59.979,59.988,88726,10810,16.670,16.672,8.208,100.019
17757.218,1064292,60,60.059,59.997,88732,10810,16.668,16.650,8.208,100.005
17758.234,1064353,60,60.005,59.999,88736,10259,16.667,16.665,8.650,100.002
17759.251,1064414,60,59.999,60.012,88735,10811,16.663,16.667,8.208,99.979
17760.267,1064475,60,60.000,59.998,88745,10814,16.667,16.667,8.206,100.003
17761.268,1064535,60,59.992,59.993,88750,10812,16.669,16.669,8.208,100.012
17762.269,1064595,60,59.936,59.896,88755,10816,16.696,16.684,8.206,100.174
17763.284,1064656,60,60.098,59.999,88756,10259,16.667,16.640,8.652,100.002
17764.300,1064717,60,60.008,59.999,88768,10817,16.667,16.664,8.206,100.002
17765.301,1064777,60,59.978,59.976,88773,10260,16.673,16.673,8.652,100.040
17766.317,1064838,60,59.996,60.047,88770,10819,16.654,16.668,8.205,99.921
17767.318,1064898,60,59.977,59.862,88775,10815,16.705,16.673,8.209,100.231
17768.334,1064959,60,60.009,60.146,88777,10819,16.626,16.664,8.206,99.758
17769.351,1065020,60,60.020,60.053,88781,10817,16.652,16.661,8.208,99.911
17770.352,1065080,60,59.932,59.986,88786,10266,16.670,16.686,8.649,100.023
17771.368,1065141,60,60.042,59.941,88792,10818,16.683,16.655,8.208,100.098
17772.386,1065202,60,59.886,59.895,88802,10820,16.696,16.698,8.207,100.175
17773.400,1065263,60,60.146,59.946,88805,10819,16.682,16.626,8.208,100.090
17774.402,1065323,60,59.923,59.860,88810,10823,16.706,16.688,8.206,100.233
17775.418,1065384,60,60.017,59.881,88823,10265,16.700,16.662,8.653,100.199
17776.434,1065445,60,60.055,60.102,88821,10823,16.638,16.651,8.207,99.831
17777.450,1065506,60,60.011,59.929,88831,10822,16.686,16.664,8.208,100.119
17778.452,1065566,60,59.896,60.084,88836,10824,16.643,16.696,8.207,99.860
17779.467,1065627,60,60.087,59.997,88839,10824,16.667,16.642,8.208,100.005
17780.467,1065687,60,59.996,60.122,88844,10825,16.633,16.668,8.207,99.798
17781.483,1065748,60,60.052,60.435,88850,10825,16.547,16.652,8.208,99.281
17782.484,1065808,60,59.963,59.965,88855,10271,16.676,16.677,8.651,100.058
17783.484,1065868,60,59.993,60.049,88860,10827,16.653,16.669,8.207,99.918
17784.484,1065928,60,59.986,59.879,88865,10272,16.700,16.670,8.651,100.202
17785.485,1065988,60,59.941,60.043,88870,10827,16.655,16.683,8.208,99.929
17786.500,1066049,60,60.097,59.918,88883,10273,16.689,16.640,8.652,100.137
17787.500,1066109,60,59.984,59.864,88888,10829,16.704,16.671,8.208,100.227
17788.517,1066170,60,59.992,59.888,88889,10830,16.698,16.669,8.208,100.187
17789.517,1066230,60,59.981,60.045,88894,10829,16.654,16.672,8.209,99.924
17790.517,1066290,60,59.997,60.086,88899,10831,16.643,16.668,8.208,99.858
17791.536,1066351,60,59.897,59.939,88906,10832,16.683,16.695,8.208,100.101
17792.551,1066412,60,60.100,59.990,88911,10833,16.669,16.639,8.207,100.017
17793.567,1066473,60,60.005,59.862,88912,10277,16.705,16.665,8.652,100.230
17794.568,1066533,60,59.965,60.035,88917,10834,16.657,16.676,8.207,99.942
17795.583,1066594,60,60.074,60.095,88920,10834,16.640,16.646,8.207,99.842
17796.584,1066654,60,59.992,59.986,88925,10836,16.670,16.669,8.206,100.023
17797.601,1066715,60,59.964,60.027,88928,10835,16.659,16.677,8.207,99.956
17798.601,1066775,60,59.994,60.067,88933,10837,16.648,16.668,8.206,99.888
17799.618,1066836,60,60.001,60.034,88939,10836,16.657,16.667,8.208,99.944
17800.618,1066896,60,59.988,59.992,88944,10283,16.669,16.670,8.650,100.013
17801.634,1066957,60,60.042,60.003,88946,10837,16.666,16.655,8.208,99.995
17802.651,1067018,60,59.996,59.865,88953,10839,16.704,16.668,8.207,100.225
17803.651,1067078,60,59.945,59.944,88958,10838,16.682,16.682,8.208,100.093
17804.667,1067139,60,60.082,59.969,88963,10841,16.675,16.644,8.206,100.052
17805.668,1067199,60,59.930,59.851,88968,10839,16.708,16.686,8.208,100.248
17806.684,1067260,60,60.055,59.886,88975,10841,16.698,16.651,8.207,100.190
17807.700,1067321,60,59.986,59.852,88978,10285,16.708,16.671,8.651,100.248
17808.717,1067382,60,60.022,59.852,88984,10843,16.708,16.660,8.207,100.247
17809.718,1067442,60,59.925,59.890,88989,10842,16.697,16.687,8.208,100.184
17810.735,1067503,60,59.991,60.035,88997,10843,16.657,16.669,8.208,99.942
17811.751,1067564,60,60.027,59.994,89004,10843,16.668,16.659,8.208,100.010
17812.768,1067625,60,60.006,59.992,89016,10290,16.669,16.665,8.651,100.013
17813.770,1067685,60,59.846,59.439,89021,10845,16.824,16.710,8.208,100.943
17814.771,1067745,60,59.937,56.961,89026,10290,17.556,16.684,8.652,105.336
17815.786,1067806,60,60.116,60.197,89028,10846,16.612,16.635,8.208,99.672
17816.800,1067867,60,60.153,56.451,89025,10847,17.715,16.624,8.207,106.287
17817.800,1067927,60,59.987,60.013,89030,10848,16.663,16.670,8.207,99.979
17818.801,1067987,60,59.974,60.094,89035,10848,16.640,16.674,8.208,99.843
17819.817,1068048,60,60.022,59.789,89038,10293,16.726,16.660,8.650,100.353
17820.833,1068109,60,60.061,59.966,89045,10849,16.676,16.650,8.208,100.057
17821.834,1068169,60,59.933,60.014,89050,10295,16.663,16.685,8.650,99.977
17822.851,1068230,60,59.978,59.854,89056,10850,16.707,16.673,8.208,100.243
17823.866,1068291,60,60.084,60.198,89063,10851,16.612,16.643,8.208,99.670
17824.868,1068351,60,59.887,59.840,89068,10852,16.711,16.698,8.208,100.267
17825.883,1068412,60,60.068,60.070,89078,10853,16.647,16.648,8.208,99.884
17826.900,1068473,60,59.995,59.924,89074,10295,16.688,16.668,8.652,100.127
17827.918,1068534,60,59.954,60.118,89083,10853,16.634,16.679,8.208,99.804
17828.918,1068594,60,59.967,59.995,89088,10853,16.668,16.676,8.209,100.008
17829.933,1068655,60,60.107,60.089,89087,10856,16.642,16.637,8.206,99.852
17830.934,1068715,60,59.945,59.978,89092,10855,16.673,16.682,8.207,100.037
17831.949,1068776,60,60.072,60.229,89098,10299,16.603,16.647,8.651,99.620
17832.950,1068836,60,59.962,59.923,89103,10856,16.688,16.677,8.208,100.129
17833.950,1068896,60,59.996,59.976,89108,10300,16.673,16.668,8.651,100.040
17834.968,1068957,60,59.951,60.078,89111,10858,16.645,16.680,8.207,99.870
17835.984,1069018,60,60.029,60.038,89119,10859,16.656,16.659,8.207,99.937
17837.000,1069079,60,60.005,60.032,89119,10859,16.658,16.665,8.207,99.947
17838.017,1069140,60,59.979,59.826,89124,10860,16.715,16.672,8.207,100.291
17839.033,1069201,60,60.084,60.064,89131,10305,16.649,16.643,8.649,99.894
17840.034,1069261,60,59.915,60.082,89136,10861,16.644,16.690,8.207,99.863
17841.050,1069322,60,60.045,59.964,89144,10862,16.677,16.654,8.207,100.061
17842.050,1069382,60,59.997,59.996,89149,10862,16.668,16.668,8.207,100.006
17843.067,1069443,60,60.004,59.892,89159,10864,16.697,16.666,8.207,100.181
17844.067,1069503,60,59.950,59.866,89164,10863,16.704,16.681,8.208,100.225
17845.085,1069564,60,59.956,59.925,89170,10864,16.688,16.679,8.208,100.126
17846.101,1069625,60,60.025,60.171,89186,10309,16.619,16.660,8.651,99.717
17847.117,1069686,60,60.062,59.929,89179,10866,16.686,16.649,8.207,100.118
17848.133,1069747,60,59.996,59.931,89184,10866,16.686,16.668,8.208,100.114
17849.134,1069807,60,59.967,60.045,89189,10866,16.654,16.676,8.208,99.924
17850.150,1069868,60,60.018,59.848,89197,10867,16.709,16.662,8.208,100.255
17851.166,1069929,60,60.046,60.032,89199,10311,16.658,16.654,8.651,99.946
17852.168,1069989,60,59.903,59.934,89204,10869,16.685,16.694,8.207,100.110
17853.182,1070050,60,60.122,60.157,89212,10868,16.623,16.633,8.209,99.740
17854.184,1070110,60,59.923,60.180,89217,10870,16.617,16.688,8.208,99.700
17855.201,1070171,60,59.953,59.991,89221,10869,16.669,16.680,8.209,100.016
17856.201,1070231,60,59.995,59.985,89226,10872,16.671,16.668,8.207,100.025
17857.217,1070292,60,60.054,60.194,89232,10870,16.613,16.652,8.209,99.678
17858.217,1070352,60,59.986,59.917,89237,10316,16.690,16.671,8.650,100.139
17859.217,1070412,60,59.996,59.723,89242,10871,16.744,16.668,8.209,100.464
17860.233,1070473,60,60.032,59.957,89246,10318,16.679,16.658,8.650,100.072
17861.250,1070534,60,59.989,59.907,89245,10872,16.693,16.670,8.209,100.155
17862.252,1070594,60,59.875,60.114,89250,10876,16.635,16.701,8.206,99.810
17863.268,1070655,60,60.060,59.929,89260,10874,16.687,16.650,8.209,100.119
17864.269,1070715,60,59.969,59.988,89265,10878,16.670,16.675,8.206,100.020
17865.285,1070776,60,60.028,60.076,89266,10317,16.646,16.659,8.652,99.874
17866.285,1070836,60,59.999,59.753,89271,10878,16.736,16.667,8.207,100.414
17867.285,1070896,60,59.994,59.953,89276,10318,16.680,16.668,8.652,100.079
17868.302,1070957,60,59.961,59.989,89288,10881,16.670,16.678,8.206,100.018
17869.318,1071018,60,60.027,59.947,89285,10878,16.682,16.659,8.208,100.089
17870.335,1071079,60,59.981,60.182,89287,10881,16.616,16.672,8.206,99.697
17871.352,1071140,60,59.997,59.948,89291,10879,16.681,16.667,8.208,100.087
17872.368,1071201,60,60.063,60.018,89297,10324,16.662,16.649,8.649,99.971
17873.368,1071261,60,59.959,59.980,89302,10881,16.672,16.678,8.207,100.034
17874.386,1071322,60,59.946,60.012,89312,10883,16.663,16.682,8.207,99.979
17875.386,1071382,60,59.983,60.343,89317,10882,16.572,16.672,8.208,99.431
17876.404,1071443,60,59.959,60.047,89320,10884,16.654,16.678,8.207,99.921
17877.404,1071503,60,59.982,60.138,89325,10884,16.628,16.672,8.207,99.770
17878.419,1071564,60,60.070,59.960,89338,10885,16.678,16.647,8.207,100.067
17879.419,1071624,60,59.993,59.935,89343,10326,16.685,16.669,8.652,100.108
17880.420,1071684,60,59.939,59.805,89348,10886,16.721,16.684,8.208,100.327
17881.437,1071745,60,60.023,59.982,89346,10328,16.672,16.660,8.651,100.029
17882.454,1071806,60,59.989,59.921,89356,10887,16.689,16.670,8.208,100.132
17883.454,1071866,60,59.990,60.095,89361,10887,16.640,16.670,8.208,99.842
17884.470,1071927,60,60.012,60.260,89364,10888,16.595,16.663,8.208,99.569
17885.486,1071988,60,60.042,59.997,89370,10889,16.668,16.655,8.207,100.005
17886.487,1072048,60,59.962,59.913,89375,10332,16.691,16.677,8.650,100.146
17887.505,1072109,60,59.905,60.049,89388,10889,16.653,16.693,8.209,99.918
17888.521,1072170,60,60.067,60.038,89389,10891,16.656,16.648,8.208,99.937
17889.537,1072231,60,60.028,60.295,89396,10891,16.585,16.659,8.208,99.510
17890.538,1072291,60,59.935,59.957,89401,10893,16.679,16.685,8.207,100.072
17891.553,1072352,60,60.097,59.956,89406,10334,16.679,16.640,8.652,100.074
17892.553,1072412,60,59.980,60.176,89411,10894,16.618,16.672,8.207,99.707
17893.553,1072472,60,59.986,60.063,89416,10335,16.649,16.671,8.652,99.894
17894.555,1072532,60,59.914,59.858,89421,10896,16.706,16.691,8.207,100.238
17895.571,1072593,60,60.057,60.003,89422,10336,16.666,16.651,8.652,99.995
17896.586,1072654,60,60.047,60.124,89425,10897,16.632,16.654,8.206,99.793
17897.605,1072715,60,59.870,60.027,89428,10895,16.659,16.703,8.208,99.955
17898.619,1072776,60,60.153,59.991,89434,10339,16.669,16.624,8.650,100.014
17899.621,1072836,60,59.891,59.912,89439,10896,16.691,16.697,8.208,100.147
17900.637,1072897,60,60.081,60.086,89441,10339,16.643,16.644,8.651,99.856
17901.637,1072957,60,59.977,59.957,89446,10898,16.679,16.673,8.208,100.072
17902.653,1073018,60,60.015,59.948,89453,10900,16.681,16.662,8.207,100.087
17903.670,1073079,60,59.980,60.155,89458,10899,16.624,16.672,8.208,99.742
17904.687,1073140,60,59.980,59.997,89465,10900,16.667,16.672,8.208,100.004
17905.706,1073201,60,59.879,59.953,89468,10340,16.680,16.700,8.653,100.078
17906.720,1073262,60,60.170,60.145,89474,10903,16.626,16.619,8.206,99.759
17907.720,1073322,60,59.967,59.773,89479,10902,16.730,16.676,8.208,100.380
17908.736,1073383,60,60.054,59.931,89487,10903,16.686,16.652,8.208,100.116
17909.737,1073443,60,59.925,60.211,89492,10903,16.608,16.687,8.208,99.650
17910.740,1073503,60,59.851,59.908,89497,10904,16.692,16.708,8.208,100.153
17911.754,1073564,60,60.162,59.970,89504,10905,16.675,16.622,8.208,100.051
17912.770,1073625,60,60.026,59.905,89516,10346,16.693,16.659,8.652,100.158
17913.771,1073685,60,59.930,59.930,89521,10906,16.686,16.686,8.208,100.117
17914.787,1073746,60,60.080,59.990,89523,10907,16.669,16.644,8.208,100.016
17915.805,1073807,60,59.894,59.987,89520,10908,16.670,16.696,8.207,100.022
17916.822,1073868,60,59.999,60.298,89523,10908,16.584,16.667,8.207,99.506
17917.836,1073929,60,60.135,59.904,89530,10350,16.693,16.629,8.650,100.160
17918.837,1073989,60,59.920,60.003,89535,10909,16.666,16.689,8.207,99.995
17919.837,1074049,60,60.000,59.983,89540,10352,16.671,16.667,8.650,100.028
17920.853,1074110,60,60.052,59.990,89546,10910,16.669,16.652,8.208,100.017
17921.853,1074170,60,59.996,60.022,89551,10911,16.660,16.668,8.207,99.963
17922.853,1074230,60,59.998,59.941,89556,10911,16.683,16.667,8.208,100.098
17923.870,1074291,60,60.002,59.952,89563,10913,16.680,16.666,8.207,100.080
17924.886,1074352,60,60.034,59.905,89573,10353,16.693,16.657,8.652,100.159
17925.887,1074412,60,59.959,59.843,89578,10913,16.710,16.678,8.208,100.263
17926.903,1074473,60,60.015,59.987,89574,10354,16.670,16.662,8.651,100.022
17927.904,1074533,60,59.972,60.068,89579,10915,16.648,16.674,8.207,99.887
17928.920,1074594,60,59.998,59.954,89588,10915,16.679,16.667,8.208,100.077
17929.937,1074655,60,59.971,59.995,89587,10916,16.668,16.675,8.207,100.009
17930.954,1074716,60,60.028,60.028,89593,10916,16.659,16.659,8.207,99.953
17931.955,1074776,60,59.934,60.203,89598,10357,16.610,16.685,8.651,99.663
17932.970,1074837,60,60.101,60.033,89601,10918,16.658,16.639,8.207,99.945
17933.987,1074898,60,59.968,59.992,89609,10918,16.669,16.675,8.207,100.013
17935.004,1074959,60,59.992,59.979,89609,10919,16.672,16.669,8.207,100.035
17936.021,1075020,60,59.989,60.028,89614,10919,16.659,16.670,8.207,99.954
17937.037,1075081,60,60.005,59.939,89621,10361,16.684,16.665,8.650,100.101
17938.055,1075142,60,59.945,59.847,89629,10920,16.709,16.682,8.208,100.255
17939.070,1075203,60,60.088,59.907,89639,10921,16.693,16.642,8.208,100.155
17940.070,1075263,60,59.993,59.989,89644,10922,16.670,16.669,8.208,100.019
17941.070,1075323,60,59.991,59.993,89649,10923,16.669,16.669,8.207,100.012
17942.087,1075384,60,59.995,59.953,89655,10363,16.680,16.668,8.651,100.079
17943.105,1075445,60,59.928,59.896,89671,10923,16.696,16.687,8.209,100.174
17944.120,1075506,60,60.111,59.968,89664,10924,16.676,16.636,8.208,100.054
17945.121,1075566,60,59.935,60.016,89669,10926,16.662,16.685,8.207,99.973
17946.137,1075627,60,60.048,60.224,89674,10926,16.605,16.653,8.207,99.628
17947.137,1075687,60,59.963,59.962,89679,10926,16.677,16.677,8.208,100.063
17948.137,1075747,60,59.991,59.854,89684,10927,16.707,16.669,8.208,100.244
17949.154,1075808,60,60.022,60.148,89692,10366,16.626,16.660,8.653,99.754
17950.154,1075868,60,59.999,59.973,89697,10929,16.674,16.667,8.207,100.045
17951.170,1075929,60,60.020,59.937,89699,10367,16.684,16.661,8.652,100.105
17952.187,1075990,60,59.982,59.957,89707,10930,16.679,16.672,8.207,100.072
17953.204,1076051,60,59.997,59.965,89711,10929,16.676,16.668,8.209,100.059
17954.205,1076111,60,59.938,59.956,89716,10932,16.679,16.684,8.207,100.073
17955.220,1076172,60,60.098,59.968,89722,10930,16.676,16.639,8.209,100.054
17956.222,1076232,60,59.849,59.773,89727,10373,16.730,16.709,8.650,100.380
17957.237,1076293,60,60.089,59.743,89731,10931,16.738,16.642,8.209,100.430
17958.255,1076354,60,59.944,59.518,89730,10936,16.802,16.682,8.205,100.809
17959.259,1076415,60,60.752,59.868,89740,10932,16.703,16.460,8.209,100.220
17960.262,1076475,60,59.833,59.991,89745,10936,16.669,16.713,8.206,100.015
17961.262,1076535,60,59.998,59.997,89750,10933,16.667,16.667,8.209,100.004
17962.278,1076596,60,60.010,60.057,89751,10938,16.651,16.664,8.205,99.904
17963.278,1076656,60,59.992,59.992,89756,10375,16.669,16.669,8.651,100.013
17964.279,1076716,60,59.947,59.950,89761,10938,16.680,16.681,8.206,100.083
17965.295,1076777,60,60.047,59.995,89773,10376,16.668,16.654,8.652,100.008
17966.295,1076837,60,59.986,59.963,89778,10940,16.677,16.671,8.206,100.061
17967.296,1076897,60,59.983,59.983,89783,10378,16.671,16.671,8.651,100.028
17968.312,1076958,60,60.049,60.043,89780,10941,16.655,16.653,8.206,99.928
17969.328,1077019,60,59.997,59.948,89782,10939,16.681,16.668,8.208,100.086
17970.345,1077080,60,59.988,59.998,89786,10381,16.667,16.670,8.649,100.003
17971.346,1077140,60,59.979,59.948,89791,10941,16.681,16.673,8.207,100.086
17972.362,1077201,60,60.042,60.006,89797,10382,16.665,16.655,8.649,99.991
17973.378,1077262,60,60.000,59.986,89807,10942,16.671,16.667,8.208,100.023
17974.395,1077323,60,59.977,60.003,89810,10943,16.666,16.673,8.207,99.994
17975.411,1077384,60,60.026,60.083,89823,10382,16.644,16.659,8.652,99.861
17976.412,1077444,60,59.993,59.999,89828,10944,16.667,16.669,8.208,100.002
17977.428,1077505,60,60.016,60.000,89826,10382,16.667,16.662,8.652,100.001
17978.444,1077566,60,60.016,60.119,89836,10946,16.634,16.662,8.207,99.801
17979.444,1077626,60,59.992,60.013,89841,10946,16.663,16.669,8.208,99.979
17980.445,1077686,60,59.958,59.895,89846,10947,16.696,16.678,8.207,100.175
17981.461,1077747,60,60.037,59.986,89849,10946,16.671,16.656,8.208,100.024
17982.478,1077808,60,60.009,60.025,89855,10386,16.660,16.664,8.652,99.959
17983.478,1077868,60,59.998,60.027,89860,10949,16.659,16.667,8.207,99.955
17984.495,1077929,60,59.955,59.975,89873,10388,16.674,16.679,8.652,100.041
17985.511,1077990,60,60.048,59.998,89874,10949,16.667,16.653,8.208,100.004
17986.528,1078051,60,59.998,59.835,89881,10951,16.713,16.667,8.208,100.276
